,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
190,2022-02-02,1,Vila Mariana,Inativo Intransitável,16:31,16:39,AV PROF ASCENDINO REIS, UNICO, R DR HABERBECK BRANDAO
191,2022-02-03,1,São Miguel Paulista,Inativo Transitável,14:41,15:26,R DR ASSIS RIBEIRO, CENTRO/BAIRRO, ALTURA DO N. 2688
192,2022-02-03,1,Santo Amaro,Inativo Transitável,07:31,10:16,R MIGUEL YUNES, MARGINAL/INTERLAGOS, AV NSRA.DE SABARA
193,2022-02-07,1,Itaquera,Inativo Transitável,09:44,14:41,AV ARICANDUVA, ITAQUERA/MARGINAL, R MANILHA
194,2022-02-07,1,Penha,Inativo Transitável,09:06,09:45,R DR LUIZ AYRES, CENTRO/BAIRRO, R CASTELO DO PIAUI
195,2022-02-07,1,Penha,Inativo Intransitável,09:39,10:30,AV CD.DE FRONTIN, BAIRRO/CENTRO, VD DONA MATILDE
196,2022-02-07,1,Santo Amaro,Inativo Transitável,08:34,12:26,AV SANTO AMARO, BAIRRO/CENTRO, R EDSON
197,2022-02-07,1,Santo Amaro,Inativo Transitável,08:38,12:41,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO - LOCAL, PTE ENG ROBERTO ROSSI ZUCCOLO
198,2022-02-07,1,Santo Amaro,Inativo Transitável,09:25,12:36,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE DO MORUMBI CAIO POMPEU DE TOLEDO
199,2022-02-07,1,Santo Amaro,Inativo Transitável,09:52,12:36,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO - LOCAL, VD JOSE BONIFACIO C. NOGUEIRA
200,2022-02-07,1,Santo Amaro,Inativo Transitável,10:40,18:52,R MIGUEL YUNES, MARGINAL/INTERLAGOS, AV NSRA.DE SABARA
201,2022-02-17,1,Mooca,Inativo Transitável,15:41,16:02,AV ALCANTARA MACHADO, CENTRO/BAIRRO, R SILVA JARDIM
202,2022-02-17,1,Vila Prudente,Inativo Intransitável,15:58,16:30,AV PROF LUIZ IGNACIO ANHAIA MELLO, AMBOS, AV SALIM FARAH MALUF
203,2022-02-17,1,Vila Prudente,Inativo Intransitável,15:58,16:19,R VISC.DE GOIANA, UNICO, AV PROF LUIZ IGNACIO ANHAIA MELLO
204,2022-02-22,1,Jaçanã/ Tremembé,Inativo Transitável,16:30,17:33,AV USHIKICHI KAMIYA, AMBOS, ALTURA DO N. 684
205,2022-02-23,1,Sé,Inativo Transitável,15:12,16:36,PÇA DA BANDEIRA, CENTRO/BAIRRO, ALTURA DO N. 40
206,2022-02-23,1,Pinheiros,Inativo Intransitável,15:35,18:38,R BRIG HAROLDO VELOSO, UNICO, AV CIDADE JARDIM
207,2022-02-23,1,Itaquera,Inativo Transitável,15:57,16:46,R DR AURELIANO BARREIROS, CENTRO/BAIRRO, AV JACU PESSEGO N TRABALHADORES
208,2022-02-23,1,Penha,Inativo Intransitável,16:08,16:19,R DR LUIZ AYRES, BAIRRO/CENTRO, R MACIEL MONTEIRO
209,2022-02-23,1,Penha,Inativo Transitável,16:11,16:30,AV CD.DE FRONTIN, BAIRRO/CENTRO, R JOAQUIM MARRA
210,2022-03-01,1,Casa Verde,Inativo Intransitável,19:25,22:13,AV ANTONIO MUNHOZ BONILHA, AMBOS, AV NSRA.DO O
211,2022-03-01,1,Pirituba/Jaraguá,Inativo Intransitável,19:50,22:13,AV RAIMUNDO PEREIRA DE MAGALHAES, AMBOS, ALTURA N. 800
212,2022-03-01,1,Pirituba/Jaraguá,Inativo Intransitável,20:16,22:13,PSS FANDI CHAQUIB KALIL, BAIRRO/CENTRO, AV ELISIO CORDEIRO DE SIQUEIRA
213,2022-03-01,1,Sé,Inativo Transitável,17:18,03:38,R DA MOOCA, CENTRO/BAIRRO, R BORGES DE FIGUEIREDO
214,2022-03-01,1,Sé,Inativo Intransitável,18:52,23:00,AV MARQ.DE SAO VICENTE, AMBOS, PC PASCOAL MARTINS
215,2022-03-01,1,Sé,Inativo Intransitável,18:56,01:50,TN S JOAO PAULO II, SANTANA/AEROPORTO, ALTUIRA DO N. 100
216,2022-03-01,1,Sé,Inativo Intransitável,19:10,20:36,AV REBOUCAS, AMBOS, AV BRASIL
217,2022-03-01,1,Sé,Inativo Intransitável,19:11,20:38,R CAP JERONIMO LEITAO, UNICO, AV PRESTES MAIA
218,2022-03-01,1,Sé,Inativo Intransitável,19:13,20:10,VEL PRES JOAO GOULART, BAIRRO/CENTRO, R ANA CINTRA
219,2022-03-01,1,Sé,Inativo Intransitável,19:15,20:24,R CAPISTRANO DE ABREU, UNICO, R CONS. BROTERO
220,2022-03-01,1,Sé,Inativo Intransitável,20:34,21:37,R MANOEL DUTRA, BUNICO, PC QUATORZE BIS
221,2022-03-01,1,Butantã,Inativo Transitável,19:46,20:15,R ALVARENGA, AMBOS, AV AFRANIO PEIXOTO
222,2022-03-01,1,Butantã,Inativo Transitável,20:07,21:24,AV PROF FRANCISCO MORATO, AMBOS, PC PAULA MOREIRA
223,2022-03-01,1,Butantã,Inativo Intransitável,20:46,22:39,AV MAGALHAES DE CASTRO, CASTELO/INTERLAGOS - LOCAL, PTE ENG ARY TORRE
224,2022-03-01,1,Lapa,Inativo Intransitável,18:46,22:48,PC PASCOAL MARTINS, UNICO, ALTURA DO N. 1
225,2022-03-01,1,Lapa,Inativo Intransitável,19:22,22:13,AV THOMAS EDISON, LAPA, R QUIRINO DOS SANTOS
226,2022-03-01,1,Lapa,Inativo Intransitável,19:22,23:29,R GUSTAV WILLI BORGHOFF, AMBOS, ALTURA N. 350
227,2022-03-01,1,Lapa,Inativo Transitável,19:23,20:54,AV ORDEM E PROGRESSO, LIMÃO/SUMARE, PC DEL AMOROSO NETO
228,2022-03-01,1,Pinheiros,Inativo Intransitável,19:21,19:24,AV DIOGENES RIBEIRO DE LIMA, AMBOS, R PRINCESA LEOPOLDINA
229,2022-03-01,1,Pinheiros,Inativo Transitável,22:09,02:37,VD ENG ANTONIO MOLITERNO, BAIRRO/CENTRO, AV STO AMARO
230,2022-03-01,1,Mooca,Inativo Intransitável,16:02,16:49,R FREI BERTOLDO, ÚNICO, AV AIRTON PRETINI
231,2022-03-01,1,Mooca,Inativo Transitável,19:41,22:13,AV ALCANTARA MACHADO, CENTRO/BAIRRO, VD GUADALAJARA-JOAO BEHISNELIAN
232,2022-03-01,1,Mooca,Inativo Intransitável,19:42,21:30,R BRESSER, AMBOS, VD BRESSER-ROMUALDO HATTY
233,2022-03-01,1,São Miguel Paulista,Inativo Intransitável,17:45,18:46,R DR ASSIS RIBEIRO, CENTRO/BAIRRO, ALTURA SO N. 2088
234,2022-03-01,1,Penha,Inativo Transitável,15:22,16:22,a 16:22AV DR BERNARDINO BRITO F.DE CARVALHO, CENTRO/BAIRRO, R ALDO MORO
235,2022-03-01,1,Penha,Inativo Transitável,15:40,15:43,AV ANTONIO ESTEVAO DE CARVALHO, BAIRRO/CENTRO, AV DR BERNARDINO BRITO F.DE CARVALHO
236,2022-03-01,1,Penha,Inativo Intransitável,16:00,16:42,AV AIRTON PRETINI, AMBOS, R FREI BERTOLDO
237,2022-03-01,1,Penha,Inativo Transitável,20:11,22:13,AV CD.DE FRONTIN, BAIRRO/CENTRO, VD DONA MATILDE
238,2022-03-01,1,Vila Prudente,Inativo Intransitável,19:36,22:13,AV PAES DE BARROS, MARGINAL/VP, AV PROF LUIZ IGNACIO ANHAIA MELLO
239,2022-03-01,1,Vila Prudente,Inativo Intransitável,19:44,20:21,AV PROF LUIZ IGNACIO ANHAIA MELLO, BAIRRO/CENTRO, R DOMINGOS AFONSO
240,2022-03-01,1,M'Boi Mirim,Inativo Intransitável,17:36,17:44,ES M'BOI MIRIM, AMBOS, ALTURA DO N. 7009
241,2022-03-01,1,M'Boi Mirim,Inativo Transitável,17:37,17:44,ES M'BOI MIRIM, AMBOS, ALTURA DO N. 6223
242,2022-03-01,1,Santo Amaro,Inativo Transitável,20:17,20:43,AV VITOR MANZINI, AMBOS, PC DOM FRANCISCO DE SOUSA
243,2022-03-01,1,Santo Amaro,Inativo Transitável,22:17,02:16,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE EUSEBIO MATOSO
244,2022-03-01,1,Ipiranga,Inativo Intransitável,20:26,20:46,AV TERESA CRISTINA, AV DO ESTADO, RUA DO FICO
245,2022-03-01,1,Ipiranga,Inativo Intransitável,21:49,22:07,AV TERESA CRISTINA, AMBOS, RUA TABOR
246,2022-03-01,1,Vila Mariana,Inativo Intransitável,19:23,23:42,AV VINTE E TRES DE MAIO, AEROPORTO/SANTANA, AV PEDRO ALVARES CABRAL
247,2022-03-01,1,Vila Mariana,Inativo Intransitável,19:27,23:19,:27 a 23:19AV VINTE E TRES DE MAIO, SANTANA/AEROPORTO, CV AYRTON SENNA
248,2022-03-01,1,Vila Mariana,Inativo Intransitável,19:40,20:11,AV RUBEM BERTA, AMBOS, AV JOSÉ MARIA WHITAKER
249,2022-03-01,1,Vila Mariana,Inativo Intransitável,19:49,20:54,AV SANTO AMARO, AMBOS, AV PROF VICENTE RAO
250,2022-03-03,1,Freguesia do Ó,Inativo Intransitável,17:27,19:30,R BONIFACIO CUBAS, UNICO, ALTURA N. 163
251,2022-03-03,1,Freguesia do Ó,Inativo Transitável,17:36,17:54,R ANTONIETA LEITAO, AMBOS, AV STA MARINA
252,2022-03-03,1,Freguesia do Ó,Inativo Intransitável,18:13,18:41,R ENEIAS LUIS CARLOS BARBANTI, UNICO, R BRUNO BERTUCCI
253,2022-03-03,1,Sé,Inativo Transitável,17:42,01:12,R MAJ SERTORIO, UNICO, ALTURA N. 412
254,2022-03-04,1,Vila Maria/ Vila Guilherme,Inativo Transitável,16:35,16:40,AV GAL ATALIBA LEONEL, CENTRO/BAIRRO, ALTURA N. 659
255,2022-03-04,1,Sé,Inativo Transitável,19:10,20:54,R MAJ SERTORIO, UNICO, ALTURA N. 412
256,2022-03-04,1,Pinheiros,Inativo Intransitável,17:54,19:15,VD ENG ANTONIO MOLITERNO, BAIRRO/CENTRO, AV JORN ROBERTO MARINHO
257,2022-03-04,1,Aricanduva/ Vila Formosa,Inativo Intransitável,14:47,15:24,R CARLOS SILVA, CENTRO/BAIRRO, AV ARICANDUVA
258,2022-03-04,1,Mooca,Inativo Intransitável,14:21,15:35,R SILVA JARDIM, AMBOS, AV ALCANTARA MACHADO
259,2022-03-04,1,Mooca,Inativo Intransitável,15:06,15:43,R PRES BATISTA PEREIRA, BAIRRO/CENTRO, AV DO ESTADO
260,2022-03-04,1,São Miguel Paulista,Inativo Intransitável,17:12,19:22,R DR ASSIS RIBEIRO, CENTRO/BAIRRO, ALTURA N.2688
261,2022-03-04,1,Vila Prudente,Inativo Intransitável,14:35,15:35,a 15:35AV PROF. LUIZ IGNACIO DE ANHAIA MELO, AMBOS, VD. SÃO PAULO/AV. SALIM FARAH MALUF
262,2022-03-04,1,Capela do Socorro,Inativo Transitável,15:01,17:20,AV ATLANTICA, BAIRRO/CENTRO, R DAS PAINEIRAS
263,2022-03-04,1,M'Boi Mirim,Inativo Intransitável,15:22,14:35,AV GUARAPIRANGA, BAIRRO/CENTRO, ALTURA N. 752
264,2022-03-04,1,Santo Amaro,Inativo Intransitável,14:52,15:34,AV ROQUE PETRONI JUNIOR, MARGINAL/DIADEMA, R CANCIONEIRO POPULAR
265,2022-03-04,1,Santo Amaro,Inativo Transitável,15:25,15:45,AV DR CHUCRI ZAIDAN, BANDEIRANTES/MORUMBI, R HENRI DUNANT
266,2022-03-04,1,Santo Amaro,Inativo Intransitável,15:45,18:27,AV DR LINO DE MORAES LEME, BAIRRO/CENTRO, AV JORN ROBERTO MARINHO
267,2022-03-05,1,Butantã,Inativo Transitável,16:11,20:37,AV. PROF FRANCISCO MORATO, BAIRRO/CENTRO, RUA MIN. EDIMUNDO LINS
268,2022-03-05,1,Lapa,Inativo Intransitável,16:21,17:59,AV. POMPEIA, AMBOS, R PALESTRA ITALIA
269,2022-03-05,1,Lapa,Inativo Intransitável,16:23,18:00,AV. ANTARTICA, AMBOS, PRAÇA MARREY JR.
270,2022-03-05,1,Lapa,Inativo Intransitável,16:25,17:59,R. PALESTRA ITALIA, AMBOS, PC MARREY JR.
271,2022-03-05,1,Lapa,Inativo Intransitável,16:36,19:04,AV. POMPEIA, AMBOS, AV FRANCISCO MATARAZZO
272,2022-03-05,1,Lapa,Inativo Intransitável,16:39,18:00,R. CLELIA, AMBOS, RUA VENANCIO AYRES
273,2022-03-05,1,Lapa,Inativo Intransitável,16:41,17:43,AV. MARQUES DE SÃO VICENTE, AMBOS, PÇ PASCOAL MARTINS
274,2022-03-05,1,Lapa,Inativo Intransitável,16:50,18:33,R. TRAJANO, AMBOS, VD COMEN ELIAS NAGIB BREIM
275,2022-03-05,1,Pinheiros,Inativo Intransitável,16:14,18:24,R. LUIS MURAT, UNICO, RUA HARMONIA
276,2022-03-05,1,Santo Amaro,Inativo Intransitável,17:16,03:22,AV. VITOR MANZINI, AMBOS, ALTURA DO N. 88
277,2022-03-06,1,Pinheiros,Inativo Transitável,08:19,01:34,VD STO AMARO, BAIRRO/CENTRO, ALTURA DO N. 2
278,2022-03-07,1,Itaquera,Inativo Transitável,17:56,20:42,R DR AURELIANO BARREIROS, UNICO, AV JACU PESSEGO N TRABALHADORES
279,2022-03-07,1,São Miguel Paulista,Inativo Transitável,16:33,17:12,AV JACU PESSEGO N TRABALHADORES, MAUA/A SENNA, R MONTANHAS
280,2022-03-07,1,São Miguel Paulista,Inativo Transitável,16:54,17:12,AV JACU PESSEGO N TRABALHADORES, A SENNA/MAUA, AV CAITITU
281,2022-03-07,1,São Miguel Paulista,Inativo Transitável,17:17,20:42,R DR ASSIS RIBEIRO, CENTRO/BAIRRO, ALTURA DO N. 2688
282,2022-03-07,1,São Miguel Paulista,Inativo Transitável,17:18,17:51,AV MAL TITO, CENTRO/BAIRRO, ALTURA DO N. 2824
283,2022-03-07,1,Penha,Inativo Transitável,16:44,16:46,R DR LUIZ AYRES, CENTRO/BAIRRO, AV PROEN ARDEVAN MACHADO
284,2022-03-07,1,M'Boi Mirim,Inativo Transitável,15:46,17:13,AV GUARAPIRANGA, AMBOS, R JOSE RAFAELI
285,2022-03-07,1,Santo Amaro,Inativo Transitável,15:57,20:00,AV DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, R JAIME DE OLIVEIRA E SOUSA
286,2022-03-09,1,Vila Maria/ Vila Guilherme,Inativo Transitável,16:24,19:32,AVENIDA ATALIBA LEONEL, CENTRO/BAIRRO, ALTURA DO N°656
287,2022-03-10,1,Mooca,Inativo Intransitável,17:44,19:41,R SERRA DE BRAGANÇA, AMBOS, R ABRAHÃO GARFINKEL
288,2022-03-10,1,Penha,Inativo Intransitável,18:45,20:25,AV CELSO GARCIA, CENTRO/BAIRRO, R JOSE DE ALENCAR
289,2022-03-10,1,Penha,Inativo Intransitável,18:50,20:38,AV PDE ESTANISLAU DE CAMPOS, CENTRO/BAIRRO, AV PDE SENA FREITAS
290,2022-03-11,1,Penha,Inativo Transitável,07:48,11:41,AV S JOAO, LAPA/PENHA, AL GLETE
291,2022-03-12,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,07:34,07:53,MARGINAL TIETÊ ASCB CENTRAL, A SENNA/CASTELO B, PTE DAS BANDEIRAS SEN ROMEU TUMA
292,2022-03-12,1,Santana,Inativo Intransitável,03:58,09:00,R. TABOR EST, AMBOS, RUA TEREZA CRISTINA
293,2022-03-12,1,Santana,Inativo Transitável,07:39,14:33,RUA DARZAN, UNICO, EZEQUIEL FREIRE
294,2022-03-12,1,Santana,Inativo Transitável,08:04,12:35,AVENIDA ZAKI NARCHI, UNICO, ALTURA DO N°1751
295,2022-03-12,1,Sé,Inativo Intransitável,03:18,04:03,:18 a 04:03PRAÇA 14 BIS, BAIRRO/CENTRO, ALTURA DO N° 65
296,2022-03-12,1,Sé,Inativo Intransitável,03:31,04:05,PRAÇA 14 BIS, BAIRRO/CENTRO, RUA MANOEL DUTRA
297,2022-03-12,1,Sé,Inativo Transitável,07:39,12:46,MARGINAL TIETÊ ASCB EXPRESSA, CASTELO B/A SENNA, PTE CRUZEIRO DO SUL - JORN ARY SILVA
298,2022-03-12,1,Butantã,Inativo Transitável,04:31,06:36,AV MAGALHÃES DE CASTRO, CASTELO/INTERLAGOS, PTE ARY TORRES
299,2022-03-12,1,Butantã,Inativo Transitável,04:44,08:33,AV PROF FRANCOSCO MORATO, BAIRRO/CENTRO, ALTURA DO N°4417
300,2022-03-12,1,Butantã,Inativo Transitável,04:55,07:04,:55 a 07:04AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, ALTURA DO N°4367
301,2022-03-12,1,Butantã,Inativo Transitável,04:55,07:04,:55 a 07:04AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, ALTURA DO N°4367
302,2022-03-12,1,Butantã,Inativo Intransitável,05:11,08:33,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, ALTURA DO N°4347
303,2022-03-12,1,Lapa,Inativo Intransitável,06:00,10:59,RUA ALBIO, UNICO, RUA DOMINGOS RODRIGUES
304,2022-03-12,1,Pinheiros,Inativo Intransitável,04:00,09:00,a 09:00AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, PONTE ENGENHEIRO ROBERTO ROSSII ZUCCOLO
305,2022-03-12,1,Pinheiros,Inativo Intransitável,04:57,19:00,AV. BRIG. HAROLDO VELOSO, SENTIDO ÚNICO, 100M ANTES DA RUA JACURICÍ
306,2022-03-12,1,Aricanduva/ Vila Formosa,Inativo Intransitável,04:00,09:00,a 09:00AV.ARICANDUVA, MARGNIAL/ITAQUERA, R. BAQUIA
307,2022-03-12,1,Aricanduva/ Vila Formosa,Inativo Intransitável,07:25,07:48,RUA COMENDADOR GIL PINHEIRO, AMBOS, RUA TAMAINDE
308,2022-03-12,1,Itaquera,Inativo Intransitável,03:40,09:00,R.PADRE VIEGAS DE MENEZES, AMBOS, R. ITAGIMIRIM
309,2022-03-12,1,Itaquera,Inativo Intransitável,04:00,09:00,a 09:00R. ITAGIMIRIM, AMBOS, JOSÉ PINHEIRO
310,2022-03-12,1,Itaquera,Inativo Intransitável,04:00,09:00,a 09:00R TOMAZZO FERRARA, UNICO, AV ITAQUERA
311,2022-03-12,1,Penha,Inativo Intransitável,04:27,12:51,RUA DR. LUIZ AYRES, CENTRO/BAIRRO, AV. PDE. SENA FREITAS
312,2022-03-12,1,Penha,Inativo Intransitável,07:09,12:51,RUA DR LUIZ AYRES, CENTRO/BAIRRO, CV ARIETA CALFAT KHOURY FARAH
313,2022-03-12,1,São Mateus,Inativo Intransitável,04:47,07:11,AV ARICANDUVA, MARGINAL/ITAQUERA, AV ITAQUERA
314,2022-03-12,1,Vila Prudente,Inativo Intransitável,04:10,09:00,AV. PROF LUIZ IGNACIO DE ANHAIA MELLO, VILA PRUDENTE/SAPOPEMBA, AV SALIM FARAH MALLUF
315,2022-03-12,1,Vila Prudente,Inativo Intransitável,04:10,09:00,AV. PROF LUIZ IGNACIO DE ANHAIA MELLO, AMBOS, VIADUTO GRANDE SÃO PAULO
316,2022-03-12,1,Vila Prudente,Inativo Intransitável,04:52,07:10,AV PROF LUIZ ANHAIA MELLO, AMBOS, RUA AMPARO
317,2022-03-12,1,Vila Prudente,Inativo Intransitável,04:52,07:10,AV PROF LUIZ ANHAIA MELLO, AMBOS, RUA AMPARO
318,2022-03-12,1,Campo Limpo,Inativo Intransitável,03:18,04:03,:18 a 04:03AV CARLOS CALDEIRA FILHO, BAIRRO/CENTRO, AV GIOVANNI GRONCHI
319,2022-03-12,1,Campo Limpo,Inativo Intransitável,03:40,09:00,AV. GIOVANNI GRONCHI, MARGNIAL/ITAQUERA, AV. ALBERTO AUGUSTO ALVES
320,2022-03-12,1,Campo Limpo,Inativo Intransitável,03:51,05:25,AVENIDA CARLOS CALDEIRA FILHO, AMBOS, AVENIDA DAS BELEZAS
321,2022-03-12,1,Campo Limpo,Inativo Intransitável,04:20,09:00,JOÃO DIAS, CENTRO/BAIRRO, AV. ALBERTO AUGUSTO
322,2022-03-12,1,Campo Limpo,Inativo Intransitável,04:57,06:44,RUA JOAQUIM NUNES TEIXEIRA, AMBOS, AV DAS BELEZAS
323,2022-03-12,1,Campo Limpo,Inativo Intransitável,05:40,06:43,AVENIDA CARLOS CALDEIRA FILHO, AMBOS, RUA JOAQUIM NUNES TEIXEIRA
324,2022-03-12,1,Santo Amaro,Inativo Transitável,03:48,06:36,MARGINAL PINHEIROS, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
325,2022-03-12,1,Santo Amaro,Inativo Intransitável,04:10,09:00,AV. DAS NAÇÕES UNIDAS, AMBOS, RUA JAIME DE OLIVEIRA SOUZA
326,2022-03-12,1,Santo Amaro,Inativo Intransitável,04:15,09:00,AV. SANTO AMARO, BAIRRO/CENTRO, RUA DOS BRASÕES
327,2022-03-12,1,Santo Amaro,Inativo Transitável,04:16,06:50,MARGINAL PINHEIROS INTCB, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
328,2022-03-12,1,Santo Amaro,Inativo Intransitável,04:18,09:00,AV. SANTO AMARO, CENTRO/BAIRRO, AV. PROF VICENTE RAO
329,2022-03-12,1,Ipiranga,Inativo Intransitável,03:22,05:45,AV PROF ABRAAO DE MORAIS, SANTOS/S PAULO, RUA RIBEIRO LACERDA
330,2022-03-12,1,Vila Mariana,Inativo Intransitável,03:18,06:01,AV VINTE E TRES DE MAIO, SANTANA/AEROPORTO, VD PEDROSO-BISPO TID HERNANDES
331,2022-03-12,1,Vila Mariana,Inativo Intransitável,03:22,04:04,:04AV DOS BANDEIRANTES, MARGINAL/IMIGRANTES, VD JOÃO JULIAO DA COSTA AGUIAR
332,2022-03-12,1,Vila Mariana,Inativo Intransitável,03:27,05:24,AV MOREIRA GUIMARAES, AEROPORTO/SANTANA, AV JUREMA
333,2022-03-12,1,Vila Mariana,Inativo Intransitável,03:40,09:00,RUBEM BERTA, AEROPORTO/SANTANA, AV. PROF ASCENDINO REIS
334,2022-03-12,1,Vila Mariana,Inativo Intransitável,05:15,06:17,AV PROF ASCENDINO REIS, BAIRRO/CENTRO, AV RUBEM BERTA
335,2022-03-12,1,Vila Mariana,Inativo Transitável,05:47,06:04,AVENIDA SANTO AMARO, CENTRO/BAIRRO, AVENIDA ROQUE PETRONI JR
336,2022-03-13,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,16:41,17:29,AV GUILHERME, AMBOS, RUA CHICO PONTES
337,2022-03-13,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,16:49,17:29,R CORONEL MARQUES RIBEIRO, AMBOS, RUA GALATEA
338,2022-03-13,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,16:52,17:39,AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, PTE DO TATUAPE DEP RICARDO IZAR
339,2022-03-13,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,17:26,17:53,R CORONEL MARQUES, AMBOS, RUA MIGUEL MENTEM
340,2022-03-13,1,Mooca,Inativo Intransitável,18:27,18:37,AV ALCANTARA MACHADO, AMBOS, RUA DR FOMM
341,2022-03-13,1,Penha,Inativo Intransitável,18:44,03:31,R DR LUIZ AYRES, AMBOS, AVENIDA PDE SENA FREITAS
342,2022-03-13,1,Vila Prudente,Inativo Intransitável,17:53,20:36,AV SAPOBEMBA, AMBOS, ALTURA DO N°5341
343,2022-03-13,1,Santo Amaro,Inativo Intransitável,17:22,17:50,AV INTERLAGOS, CENTRO/BAIRRO, ENG ALLIRYO HUGUENEY DE MATOS
344,2022-03-13,1,Santo Amaro,Inativo Intransitável,17:26,17:53,AV DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, PTE ENG ROBERTO ROSSI ZUCCOLO
345,2022-03-13,1,Ipiranga,Inativo Transitável,16:39,18:25,AV DO ESTADO, IPIRANGA/SANTANA, RUA PRES BATISTA PEREIRA
346,2022-03-13,1,Vila Mariana,Inativo Intransitável,16:51,17:27,AV DOS BANDEIRANTES, MARGINAL/IMIGRANTES, VD JOÃO JULIAO DA COSTA AGUIAR
347,2022-03-13,1,Vila Mariana,Inativo Transitável,16:54,17:53,AV SANTO AMARO, AMBOS, AVENIDA PROF VICENTE RAO
348,2022-03-13,1,Vila Mariana,Inativo Intransitável,17:04,17:51,AV MOREIRA GUIMARAES, AEROPORTO/SANTANA, AVENIDA JUREMA
349,2022-03-13,1,Vila Mariana,Inativo Transitável,18:06,18:12,AV IBIRAPUERA, AMBOS, AVENIDA ARATAS
350,2022-03-14,1,Sé,Inativo Transitável,12:42,13:12,:42 a 13:12AV RIO BRANCO, UNICO, R DOS GUSMOES
351,2022-03-14,1,Sé,Inativo Transitável,12:42,13:11,AV RIO BRANCO, UNICO, R GAL OSORIO
352,2022-03-14,1,Sé,Inativo Intransitável,14:59,15:27,R PRES BATISTA PEREIRA, UNICO, AV DO ESTADO
353,2022-03-14,1,Sé,Inativo Transitável,19:41,01:15,R MAJ SERTORIO, UNICO, NUMERO 412
354,2022-03-14,1,Butantã,Inativo Intransitável,14:09,14:43,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, ALTURA DO N. 4317
355,2022-03-14,1,São Miguel Paulista,Inativo Intransitável,14:28,14:42,AV S MIGUEL, BAIRRO/CENTRO, AV DR CUSTODIO DE LIMA
356,2022-03-14,1,Penha,Inativo Intransitável,12:10,13:22,R DR LUIZ AYRES, AMBOS, R MARIA EUGENIA CELSO
357,2022-03-14,1,Penha,Inativo Intransitável,13:25,02:51,AV PDE SENA FREITAS, AMBOS, AV PDE ESTANISLAU DE CAMPOS
358,2022-03-14,1,Penha,Inativo Transitável,13:43,20:30,R DR LUIZ AYRES, CENTRO/BAIRRO, R MARIA EUGENIA CELSO
359,2022-03-14,1,Cidade Ademar,Inativo Transitável,14:43,19:58,R DAS FLECHAS, UNICO, ALTURA DO N. 500
360,2022-03-14,1,Santo Amaro,Inativo Transitável,14:19,14:37,AV ROQUE PETRONI JUNIOR, DIADEMA/MARGINAL, AV STO AMARO
361,2022-03-14,1,Vila Mariana,Inativo Intransitável,12:21,14:03,AV VINTE E TRES DE MAIO, SANTANA/AEROPORTO, VD GAL EUCLIDES DE FIGUEIREDO
362,2022-03-14,1,Vila Mariana,Inativo Transitável,12:47,13:12,:47 a 13:12AV IBIRAPUERA, AMBOS, AV JAMARIS
363,2022-03-14,1,Vila Mariana,Inativo Intransitável,12:48,12:56,AV DOS BANDEIRANTES, AMBOS, VD JOAO JULIAO DA COSTA AGUIAR
364,2022-03-14,1,Vila Mariana,Inativo Intransitável,13:11,13:43,AV VINTE E TRES DE MAIO, NAO INFORMADO, VD GAL MARCONDES SALGADO
365,2022-03-15,1,Casa Verde,Inativo Intransitável,01:10,02:23,AV ANTONIO MUNHOZ BONILHA, BAIRRO/CENTRO, AV NSRA.DO O
366,2022-03-15,1,Jaçanã/ Tremembé,Inativo Intransitável,15:24,17:51,AVENIDA EDU CHAVES, AMBOS, AVENIDA SANATORIO
367,2022-03-15,1,Vila Maria/ Vila Guilherme,Inativo Transitável,18:04,18:27,RUA CHICO PONTES, UNICO, AVENIDA GUILHERME
368,2022-03-15,1,Pirituba/Jaraguá,Inativo Intransitável,01:10,06:43,AV CBO ADAO PEREIRA, AMBOS, PCA YARA YAVELBER
369,2022-03-15,1,Pirituba/Jaraguá,Inativo Intransitável,01:10,02:24,AV RAIMUNDO PEREIRA DE MAGALHÃES, BAIRRO/CENTRO, ALTURA DO N. 7440
