,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
372,2016-03-01,1,Sé,Inativo Transitável,08:29,22:47,R GLICERIO, UNICO, R S PAULO (LIBERDADE)
373,2016-03-01,1,Butantã,Inativo Transitável,15:04,22:47,R JOAQUIM C. DE AZEVEDO MARQUES, C/B, R MARGARIDA GALVAO
374,2016-03-01,1,Lapa,Inativo Transitável,07:09,07:34,AV. DO ESTADO, AMBOS, PTE FEPASA
375,2016-03-01,1,Lapa,Inativo Intransitável,16:49,16:05,R IPORANGA, UNICO, AV SANTA MARINA
376,2016-03-01,1,Lapa,Inativo Intransitável,18:04,18:04,a 18:04R CARLOS SPERA, AMBOS, R IPORANGA
377,2016-03-01,1,Pinheiros,Inativo Intransitável,07:34,15:26,AV DIOGENES RIBEIRO DE LIMA, C/B, PC IGNEZ GUIMARAES SOARES PESTANA
378,2016-03-01,1,Itaquera,Inativo Transitável,08:09,09:43,AV JACU-PESSEGO N TRABALHADORES, MAUA/AS, R ADELINO (ITAQUERA)
379,2016-03-01,1,Itaquera,Inativo Transitável,08:21,11:12,AV JACU-PESSEGO N TRABALHADORES, MAUA/AS, R MONTANHAS
380,2016-03-01,1,Mooca,Inativo Transitável,07:26,12:24,R MELO FREIRE, C/B, R ANTONIO DE BARROS
381,2016-03-01,1,Ipiranga,Inativo Intransitável,21:18,22:47,AV. DO CURSINO, C/B, ALT DO N 2976
382,2016-03-02,1,Casa Verde,Inativo Intransitável,17:35,18:10,AV. ANTONIO MUNHOZ BONILHA, AMBOS, AV NSRA DO Ó
383,2016-03-02,1,Santana,Inativo Transitável,17:10,19:01,AV. CRUZEIRO DO SUL, ST/IP, ALTURA DO N. 1101
384,2016-03-02,1,Santana,Inativo Transitável,19:50,22:46,AV GAL ATALIBA LEONEL, CENTRO/BAIRRO, RUA JOVITA
385,2016-03-02,1,Sé,Inativo Intransitável,07:22,08:00,R MARTINS FONTES, C/B, PC DESEM MARIO PIRES
386,2016-03-02,1,Sé,Inativo Transitável,07:27,08:02,AV. PRESTES MAIA, SANTANA/AEROPORTO, ALT DO N 919
387,2016-03-02,1,Sé,Inativo Transitável,13:42,17:05,AV. PRESTES MAIA, SANTANA/AEROPORTO, ALT DO N 840
388,2016-03-02,1,Butantã,Inativo Intransitável,16:50,17:30,AV. PROFESSOR FRANCISCO MORATO, AMBOS, R ALVARENGA
389,2016-03-02,1,Butantã,Inativo Intransitável,17:00,18:19,AV. PROFESSOR FRANCISCO MORATO, AMBOS, AV DOS TRÊS PODERES
390,2016-03-02,1,Butantã,Inativo Transitável,17:03,18:40,AV. PROFESSOR FRANCISCO MORATO, AMBOS, 3400
391,2016-03-02,1,Butantã,Inativo Intransitável,17:06,18:13,AV. LINEU DE PAULA MACHADO, AMBOS, PÇ PROFESSOR AMERICO DE MOURA
392,2016-03-02,1,Butantã,Inativo Transitável,17:21,18:15,AV. LINEU DE PAULA MACHADO, JOQUEI/USP, PÇ PROFESSOR CARDIM
393,2016-03-02,1,Butantã,Inativo Intransitável,17:28,18:15,AV. LINEU DE PAULA MACHADO, USP/JOQUEI, PÇ PROFESSOR CARDIM
394,2016-03-02,1,Pinheiros,Inativo Transitável,17:46,18:38,AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
395,2016-03-02,1,Ipiranga,Inativo Intransitável,17:40,18:00,AV PROF ABRAAO DE MORAIS, S. PAULO/SANTOS, AV BOSQUE DA SAUDE
396,2016-03-02,1,Vila Mariana,Inativo Intransitável,17:27,18:17,:27 a 18:17AV RUBEM BERTA, SANTANA/AEROPORTO, AV ONZE DE JUNHO
397,2016-03-03,1,Vila Maria/ Vila Guilherme,Inativo Transitável,23:05,03:46,AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, R AMAZONAS DA SILVA
398,2016-03-03,1,Vila Maria/ Vila Guilherme,Inativo Transitável,23:07,01:37,AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, R AMAZONAS DA SILVA
399,2016-03-03,1,Santana,Inativo Transitável,19:22,22:17,AV GAL ATALIBA LEONEL, C/B, ALTURA DO N. 656
400,2016-03-03,1,Sé,Inativo Intransitável,08:28,08:36,R MARTINS FONTES, C/B, PC DESEM MARIO PIRES
401,2016-03-03,1,Lapa,Inativo Intransitável,22:52,23:12,AV. DO ESTADO, IPIRANGA/SANTANA, PTE FEPASA
402,2016-03-03,1,Mooca,Inativo Intransitável,22:15,22:44,AV ALCANTARA MACHADO, C/B, AV ALVARO RAMOS
403,2016-03-03,1,Mooca,Inativo Intransitável,22:15,22:44,AV ALCANTARA MACHADO, C/B, AV ALVARO RAMOS
404,2016-03-03,1,Penha,Inativo Intransitável,23:32,00:20,AV AGUIA DE HAIA, B/C, ALTURA DO N 92
405,2016-03-03,1,Santo Amaro,Inativo Intransitável,17:27,20:21,AV GUIDO CALOI, CASTELO/INTERLAGOS, ALTURA DO N. 1250
406,2016-03-03,1,Santo Amaro,Inativo Intransitável,17:58,18:46,AV GUIDO CALOI, CASTELO/INTERLAGOS, ALTURA DO N. 1200
407,2016-03-03,1,Santo Amaro,Inativo Intransitável,19:21,03:02,R BRASILIO LUZ, ÚNICO, ALTURA DO N. 632
408,2016-03-04,1,Sé,Inativo Intransitável,01:14,01:36,AV RIO BRANCO, BAIRRO/CENTRO, AV DUQ.DE CAXIAS
409,2016-03-04,1,Sé,Inativo Transitável,06:22,06:56,R PORTO SEGURO (B RETIRO), AMBOS, R PORTO CALVO
410,2016-03-04,1,Sé,Inativo Intransitável,07:37,08:05,R REGO FREITAS, UNICO, R AURORA
411,2016-03-04,1,Lapa,Inativo Transitável,18:54,22:44,PC DR PEDRO CORAZZA, UNICO, AV ERMANO MARCHETTI
412,2016-03-04,1,Penha,Inativo Transitável,00:29,01:37,AV JACU-PESSEGO N TRABALHADORES, MAUA/A. SENNA, PASCOAL GIANNETTI
413,2016-03-05,1,Sapopemba,Inativo Intransitável,00:25,02:41,R JOAO PIRES MONTEIRO, AMBOS, ALTURA DO N 305
414,2016-03-07,1,Jaçanã/ Tremembé,Inativo Transitável,18:27,18:57,RUA CONCHILIA, AMBOS, ALTURA DO Nº 38
415,2016-03-07,1,Sé,Inativo Transitável,00:03,01:30,AV PRESTES MAIA, SANTANA/AEROPORTO, R WASHINGTON LUIS
416,2016-03-07,1,Sé,Inativo Transitável,00:29,02:07,AV RIO BRANCO, BAIRRO/CENTRO, AV DUQ.DE CAXIAS
417,2016-03-07,1,Santo Amaro,Inativo Intransitável,18:29,19:09,AV SANTO AMARO, AMBOS, ALTURA DO Nº 5137
418,2016-03-07,1,Santo Amaro,Inativo Transitável,18:58,20:15,AV PROF VICENTE RAO, AMBOS, AV STO AMARO
419,2016-03-09,1,Pinheiros,Inativo Intransitável,18:25,18:36,TÚNEL MAX FEFFER, BAIRRO/CENTRO, ALTURA DO N. 553
420,2016-03-09,1,Pinheiros,Inativo Transitável,18:31,19:22,TÚNEL MAX FEFFER, BAIRRO/CENTRO, ALTURA DO N. 535
421,2016-03-09,1,Pinheiros,Inativo Intransitável,19:18,21:47,TÚNEL MAX FEFFER, CENTRO/BAIRRO, ALTURA DO N. 994
422,2016-03-09,1,Santo Amaro,Inativo Transitável,18:11,19:06,AVENIDA ROQUE PETRONI JR, MARGINAL/DIADEMA, ALTURA DO N. 750
423,2016-03-09,1,Ipiranga,Inativo Intransitável,17:55,18:42,AV. PROF ABRAHÃO DE MORAES, SANTOS/SP, PÇA LEONOR KAUPA
424,2016-03-09,1,Ipiranga,Inativo Transitável,18:05,19:06,AV. PROF ABRAHÃO DE MORAES, SANTOS/SP, RUA FRANCISCO TAPAJOS
425,2016-03-09,1,Ipiranga,Inativo Intransitável,18:12,18:51,AV. PROF ABRAHÃO DE MORAES, AMBOS, R GAL. CHAGAS SANTOS
426,2016-03-09,1,Ipiranga,Inativo Intransitável,18:16,18:52,PÇA LEONOR KAUPA, SHOPPING PLAZA SUL, ALTURA DO N. 100
427,2016-03-09,1,Ipiranga,Inativo Intransitável,18:20,19:06,AV. DR. RICARDO JAFET, S. PAULO/SANTOS, RUA VERGUEIRO
428,2016-03-09,1,Vila Mariana,Inativo Intransitável,18:02,18:50,AV. RUBEM BERTA, AEROPORTO/SANTANA, AV. JOSE MARIA WHITAKER
429,2016-03-09,1,Vila Mariana,Inativo Intransitável,18:03,19:05,AV. RUBEM BERTA, AMBOS, AV. ONZE DE JULHO
430,2016-03-09,1,Vila Mariana,Inativo Intransitável,18:20,18:56,AV. VINTE E TRÊS DE MAIO, AMBOS, VD. GAL. EUCLIDES DE FIGUEIREDO
431,2016-03-10,1,Pirituba/Jaraguá,Inativo Intransitável,00:41,01:56,Av Raimundo Pereira de Magalhães, Centro/Bairro, 1700
432,2016-03-10,1,Santana,Inativo Transitável,19:44,22:45,AV GAL ATALIBA LEONEL, CENTRO/BAIRRO, ALTURA DO Nº 656
433,2016-03-10,1,Santana,Inativo Transitável,19:48,22:45,AV ZAKI NARCHI, CENTRO/BAIRRO, ALTURA DO Nº 1712
434,2016-03-10,1,Santana,Inativo Intransitável,22:49,23:23,:23AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, PTE CRUZEIRO DO SUL
435,2016-03-10,1,Santana,Inativo Intransitável,22:51,06:38,MARGINAL TIETE CBAS EXPRESSA, CASTELO B/A SENNA, PTE CRUZEIRO DO SUL
436,2016-03-10,1,Sé,Inativo Transitável,10:31,14:18,R ORIENTE, Centro/Bairro, R MILLER
437,2016-03-10,1,Sé,Inativo Transitável,16:21,18:56,R GLICERIO, BAIRRO/CENTRO, R ALM. MAURITI
438,2016-03-10,1,Sé,Inativo Transitável,22:25,00:15,AV PRESTES MAIA, SANTANA/AEROPORTO, PSS TOM JOBIM
439,2016-03-10,1,Sé,Inativo Transitável,22:30,22:45,AV RANGEL PESTANA, CENTRO/BAIRRO, R DR RICARDO GONCALVES
440,2016-03-10,1,Sé,Inativo Transitável,23:18,00:08,AV PRESTES MAIA, AMBOS, ALTURA DO Nº 931
441,2016-03-10,1,Butantã,Inativo Transitável,18:53,19:26,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, ALTURA DO Nº 3500
442,2016-03-10,1,Butantã,Inativo Transitável,19:05,19:26,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, RUA IBIAPABA
443,2016-03-10,1,Butantã,Inativo Intransitável,21:42,22:03,AV VITAL BRASIL, BAIRRO/CENTRO, R CAMARGO
444,2016-03-10,1,Lapa,Inativo Transitável,13:38,14:48,R JOSE GOMES FALCAO, BAIRRO/CENTRO, R INHAUMA (B FUNDA)
445,2016-03-10,1,Lapa,Inativo Transitável,23:05,00:08,AV DO ESTADO, IPIRANGA/SANTANA, PTE FEPASA
446,2016-03-10,1,Pinheiros,Inativo Intransitável,21:53,02:03,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
447,2016-03-10,1,Pinheiros,Inativo Transitável,22:07,22:46,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R OLIVIA FEDER
448,2016-03-10,1,Pinheiros,Inativo Transitável,22:33,06:10,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
449,2016-03-10,1,Itaquera,Inativo Intransitável,23:05,00:08,R PDE VIEGAS DE MENEZES, AMBOS, AV CAMPANELLA
450,2016-03-10,1,Mooca,Inativo Transitável,11:12,12:36,AV CELSO GARCIA, CENTRO/BAIRRO, R SALDANHA MARINHO
451,2016-03-10,1,Mooca,Inativo Transitável,22:08,01:50,AV CELSO GARCIA, CENTRO/BAIRRO, R DR RICARDO GONCALVES
452,2016-03-10,1,Mooca,Inativo Intransitável,22:11,23:51,AV ALCANTARA MACHADO, CENTRO/BAIRRO, AV ALVARO RAMOS
453,2016-03-10,1,Mooca,Inativo Transitável,22:20,02:23,AV CELSO GARCIA, CENTRO/BAIRRO, R CATUMBI
454,2016-03-10,1,Mooca,Inativo Intransitável,22:42,23:27,VD BRESSER, AMBOS, R ITAJAI
455,2016-03-10,1,Penha,Inativo Transitável,12:23,12:35,AV AGUIA DE HAIA, BAIRRO/CENTRO, R DURANDE
456,2016-03-10,1,Penha,Inativo Intransitável,12:23,12:38,AV ÁGUIA DE HAIA, CENTRO/BAIRRO, R. DR. LUIZ AYRES
457,2016-03-10,1,Penha,Inativo Transitável,12:46,12:39,AV AGUIA DE HAIA, BAIRRO/CENTRO, R DURANDE
458,2016-03-10,1,Penha,Inativo Transitável,12:46,12:59,AV AGUIA DE HAIA, BAIRRO/CENTRO, R DR LUIZ AYRES
459,2016-03-10,1,Campo Limpo,Inativo Intransitável,21:25,22:00,AV ELLIS MAAS, CENTRO/BAIRRO, AL. JOSE LOPES DE ALMEIDA
460,2016-03-10,1,Campo Limpo,Inativo Transitável,21:48,22:24,AV CARLOS CALDEIRA FILHO, AMBOS, R TULLIO MUGNAINI
461,2016-03-10,1,Campo Limpo,Inativo Intransitável,22:00,22:10,AV ELLIS MAAS, AMBOS, AV COMEN SANT ANNA
462,2016-03-10,1,M'Boi Mirim,Inativo Intransitável,21:31,22:06,AV INTERLAGOS, AMBOS, ALTURA DO Nº 1239
463,2016-03-10,1,M'Boi Mirim,Inativo Intransitável,21:35,21:50,AV MARIA COELHO AGUIAR, CENTRO/BAIRRO, AV JOAO DIAS
464,2016-03-10,1,Santo Amaro,Inativo Intransitável,22:03,22:10,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE JOAO DIAS
465,2016-03-10,1,Santo Amaro,Inativo Intransitável,22:04,23:38,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R PROF CAMPOS DE OLIVEIRA
466,2016-03-10,1,Santo Amaro,Inativo Transitável,23:26,03:57,AV VITOR MANZINI, CENTRO/BAIRRO, R ELIAS ANTONIO ZOGBI
467,2016-03-10,1,Vila Mariana,Inativo Transitável,10:39,15:11,AV BRASIL, BAIRRO/CENTRO, ALTURA DO Nº 65
468,2016-03-10,1,Vila Mariana,Inativo Transitável,21:59,22:12,AV IBIRAPUERA, BAIRRO/CENTRO, AV JAMARIS
469,2016-03-10,1,Vila Mariana,Inativo Intransitável,22:03,00:36,AV PEDRO ALVARES CABRAL, V. MARIANA/PINHEIROS, AV DR DANTE PAZZANESE
470,2016-03-10,1,Vila Mariana,Inativo Intransitável,22:03,22:35,Av José Maria Whitaker, ambos, Av Rubem Berta
471,2016-03-10,1,Vila Mariana,Inativo Intransitável,22:04,22:14,Av Rubem Berta, Santana/Aeroporto, Onze de Junho
472,2016-03-11,1,Casa Verde,Inativo Transitável,00:36,08:05,MARGINAL TIETE ASCB EXPRESSA, A SENNA/CASTELO B, PTE JORN WALTER ABRAHAO
473,2016-03-11,1,Casa Verde,Inativo Intransitável,02:39,05:00,MARGINAL TIETE ASCB CENTRAL, A SENNA/CASTELO B, PTE ADHEMAR FERREIRA DA SILVA
474,2016-03-11,1,Casa Verde,Inativo Intransitável,02:57,03:18,MARGINAL TIETE ASCB EXPRESSA, A SENNA/CASTELO B, PTE JORN WALTER ABRAHAO
475,2016-03-11,1,Casa Verde,Inativo Intransitável,04:49,06:30,R MAEST GABRIEL MIGLIORI, AMBOS, R DOMINGOS MARCHETTI
476,2016-03-11,1,Casa Verde,Inativo Transitável,05:41,06:34,AV ORDEM E PROGRESSO, LIMAO/SUMARE, R SAMARITA
477,2016-03-11,1,Casa Verde,Inativo Transitável,06:41,08:05,MARGINAL TIETE ASCB CENTRAL, A SENNA/CASTELO B, PTE JORN WALTER ABRAHAO
478,2016-03-11,1,Freguesia do Ó,Inativo Transitável,02:35,02:54,MARGINAL TIETE ASCB EXPRESSA, A SENNA/CASTELO B, PTE FREGUESIA DO O
479,2016-03-11,1,Freguesia do Ó,Inativo Intransitável,02:44,05:44,a 05:44AV OTAVIANO ALVES DE LIMA, A SENNA/CASTELO B, PTE FREGUESIA DO O
480,2016-03-11,1,Freguesia do Ó,Inativo Transitável,02:54,05:19,MARGINAL TIETE ASCB EXPRESSA, A SENNA/CASTELO B, PTE FREGUESIA DO O
481,2016-03-11,1,Freguesia do Ó,Inativo Intransitável,05:00,06:39,AV OTAVIANO ALVES DE LIMA, A SENNA/CASTELO B, ALTURA DO Nº 3416
482,2016-03-11,1,Freguesia do Ó,Inativo Intransitável,13:12,15:49,AV. ANTONIO MUNHOZ BONILHA, AMBOS, AV. NSRA DO Ó
483,2016-03-11,1,Freguesia do Ó,Inativo Transitável,13:30,14:53,AV ALCANTARA MACHADO, CENTRO/BAIRRO, VD GUADALAJARA
484,2016-03-11,1,Freguesia do Ó,Inativo Transitável,13:39,14:42,R ENG JOSE PASTORE, AMBOS, AV NSRA.DO O
485,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,01:19,06:35,AV DAS NACOES UNIDAS, A SENNA/CASTELO B, R DA COROA
486,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,01:19,06:35,AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, R DA COROA
487,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,03:04,06:13,AV PRES CASTELO BRANCO, CASTELO B/A SENNA, PTE PRES JANIO QUADROS
488,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,03:05,06:38,MARGINAL TIETE CBAS CENTRAL, CASTELO B/A SENNA, PTE PRES JANIO QUADROS
489,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,05:28,09:15,R JOSE BERNARDO PINTO, CENTRO/BAIRRO, R MIGUEL MENTEM
490,2016-03-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,13:53,15:18,AV PRES CASTELO BRANCO, CASTELO B/A SENNA, PTE PRES JANIO QUADROS
491,2016-03-11,1,Perus,Inativo Intransitável,13:50,14:28,PRAÇA INACIO DIAS, AMBOS, ALTURA Nº 275
492,2016-03-11,1,Santana,Inativo Transitável,01:18,02:53,AV CRUZEIRO DO SUL, BAIRRO/CENTRO, R TAPAJOS
493,2016-03-11,1,Santana,Inativo Intransitável,01:49,07:00,Av Castelo Branco, Castelo Branco/A. Senna, Ponte das Bandeiras
494,2016-03-11,1,Santana,Inativo Intransitável,02:32,06:31,Av Olavo Fontoura, Ambos, R Prof Milton Rodrigues
495,2016-03-11,1,Santana,Inativo Intransitável,03:21,05:26,Marginal Tietê ASCB Expressa, Airton Senna/Castelo Branco, Ponte Cruzeiro do Sul
496,2016-03-11,1,Santana,Inativo Intransitável,04:15,07:30,Av Zaki Narchi, Ambos, Av. Cruzeiro do Sul
497,2016-03-11,1,Santana,Inativo Intransitável,04:21,04:27,AV OLAVO FONTOURA, SANTANA/C VERDE, R BRAZELISA ALVES DE CARVALHO
498,2016-03-11,1,Santana,Inativo Intransitável,04:45,07:53,Av Zaki Narchi, Bairro/Centro, Urupiara
499,2016-03-11,1,Santana,Inativo Intransitável,06:32,08:00,Av Brazeliza Alves de Carvalho, Único, R. Dr. Mello Nogueira
500,2016-03-11,1,Santana,Inativo Intransitável,06:38,06:45,AV MOYSES ROYSEN, UNICO, AV MORVAN DIAS DE FIGUEIREDO
501,2016-03-11,1,Santana,Inativo Intransitável,07:01,09:15,R CEL MARQUES RIBEIRO, AMBOS, R JOSE BERNARDO PINTO
502,2016-03-11,1,Santana,Inativo Intransitável,07:27,07:58,R CEL ANTONIO DE CARVALHO, BAIRRO/CENTRO, ALTURA DO Nº 100
503,2016-03-11,1,Santana,Inativo Transitável,08:36,11:39,R CEL MARQUES RIBEIRO, AMBOS, ALTURA DO Nº 325
504,2016-03-11,1,Sé,Inativo Transitável,00:12,19:12,a 19:12AV RIO BRANCO, BAIRRO/CENTRO, AV DUQ.DE CAXIAS
505,2016-03-11,1,Sé,Inativo Transitável,01:58,02:53,AV RADIAL LESTE, AMBOS, OESTE 1
506,2016-03-11,1,Sé,Inativo Intransitável,03:32,08:00,R. Neves de Carvalho, Único, Altura do n. 410
507,2016-03-11,1,Sé,Inativo Intransitável,03:40,07:51,R Norma Pieruccini Giannoti, Único, R dos Americanos
508,2016-03-11,1,Sé,Inativo Transitável,05:23,06:39,AV TIRADENTES, SANTANA/AEROPORTO, R MAUA (S CECILIA)
509,2016-03-11,1,Sé,Inativo Transitável,06:23,09:04,AV PRESTES MAIA, SANTANA/AEROPORTO, R S CAETANO
510,2016-03-11,1,Sé,Inativo Transitável,06:23,08:11,R BRIG TOBIAS, UNICO, R MAUA (S CECILIA)
511,2016-03-11,1,Sé,Inativo Transitável,06:38,15:23,AV PRESTES MAIA, SANTANA/AEROPORTO, R WASHINGTON LUIS
512,2016-03-11,1,Sé,Inativo Transitável,13:42,13:49,R PAULA SOUSA, UNICO, ALTURA DO Nº 556
513,2016-03-11,1,Butantã,Inativo Transitável,00:52,02:56,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE CAIO POMPEU DE TOLEDO
514,2016-03-11,1,Butantã,Inativo Transitável,07:33,08:13,AV VITAL BRASIL, BAIRRO/CENTRO, PC JORGE DE LIMA
515,2016-03-11,1,Lapa,Inativo Intransitável,01:29,04:40,Av Emb Macedo Soares, Castelo Branco/ A. Senna, Ponte Freguesia do Ó
516,2016-03-11,1,Lapa,Inativo Transitável,02:12,06:05,MARGINAL TIETE ASCB CENTRAL, A SENNA/CASTELO B, PTE DO PIQUERI
517,2016-03-11,1,Lapa,Inativo Intransitável,02:23,06:24,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, CV TREVO DE 32 (CEBOLAO)
518,2016-03-11,1,Lapa,Inativo Intransitável,02:26,05:44,Marginal Pinheiros, Castelo/Interlagos - EXPR, Ponte Fepasa
519,2016-03-11,1,Lapa,Inativo Intransitável,02:30,05:37,MARGINAL TIETE CBAS EXPRESSA, CASTELO B/A SENNA, PTE ULYSSES GUIMARAES
520,2016-03-11,1,Lapa,Inativo Transitável,02:36,13:38,AV DR GASTAO VIDIGAL, MARGINAL/PINHEIROS, ALTURA DO Nº 1946
521,2016-03-11,1,Lapa,Inativo Intransitável,02:45,05:31,R NICOLAU PERRONE, UNICO, AV ERMANO MARCHETTI
522,2016-03-11,1,Lapa,Inativo Intransitável,02:45,05:31,AV ERMANO MARCHETTI, B FUNDA/LAPA, R DO CURTUME
523,2016-03-11,1,Lapa,Inativo Intransitável,03:16,08:19,AV MOFARREJ, AMBOS, R MERGENTHALER
524,2016-03-11,1,Lapa,Inativo Transitável,03:17,07:17,a 07:17AV DR GASTAO VIDIGAL, PINHEIROS/MARGINAL, ALTURA DO Nº 1357
525,2016-03-11,1,Lapa,Inativo Intransitável,03:58,06:38,MARGINAL TIETE CBAS EXPRESSA, CASTELO B/A SENNA, PTE DO PIQUERI
526,2016-03-11,1,Lapa,Inativo Intransitável,04:18,06:34,VD ANTARTICA, SUMARE/LIMAO, PC LUIZ CARLOS MESQUITA
527,2016-03-11,1,Lapa,Inativo Intransitável,04:27,06:55,AV THOMAS EDISON, BAIRRO/CENTRO, ALTURA DO Nº 1161
528,2016-03-11,1,Lapa,Inativo Intransitável,04:30,06:32,AV MARQ.DE SAO VICENTE, AMBOS, AV THOMAS EDISON
529,2016-03-11,1,Lapa,Inativo Intransitável,04:54,06:35,R JACOFER, UNICO, PTE JULIO DE MESQUITA NETO
530,2016-03-11,1,Lapa,Inativo Intransitável,05:14,07:26,Marginal Tietê CBAS EXPR, Castelo/Airton Senna, Ponte Attilio Fontana
531,2016-03-11,1,Lapa,Inativo Intransitável,05:22,06:30,AV EMB MACEDO SOARES, C BRANCO/A SENNA, PTE ATTILIO FONTANA
532,2016-03-11,1,Lapa,Inativo Transitável,05:38,06:57,AV MARQ.DE SAO VICENTE, B FUNDA/LAPA, AV ORDEM E PROGRESSO
533,2016-03-11,1,Lapa,Inativo Transitável,06:28,09:47,R DO CURTUME, UNICO, ALTURA DO Nº 745
534,2016-03-11,1,Lapa,Inativo Intransitável,07:55,14:52,R DOS AMERICANOS, BAIRRO/CENTRO, R JAMES HOLLAND
535,2016-03-11,1,Lapa,Inativo Intransitável,08:24,14:50,AV MOFARREJ, AMBOS, ALTURA DO Nº 482
536,2016-03-11,1,Lapa,Inativo Intransitável,12:39,16:42,AV ENG ROBERTO ZUCCOLO, AMBOS, ALTURA DO Nº 250
537,2016-03-11,1,Lapa,Inativo Intransitável,13:34,13:39,PC PASCOAL MARTINS, UNICO, AV MARQ.DE SAO VICENTE
538,2016-03-11,1,Lapa,Inativo Transitável,14:04,14:50,R DOS AMERICANOS, BAIRRO/CENTRO, R SOLIMOES
539,2016-03-11,1,Pinheiros,Inativo Transitável,00:34,05:49,MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE DA CIDADE UNIVERSITARIA
540,2016-03-11,1,Pinheiros,Inativo Intransitável,00:48,06:38,AV MAGALHAES DE CASTRO, CASTELO/INTERLAGOS, PTE ENG ROBERTO ROSSI ZUCCOLO
541,2016-03-11,1,Pinheiros,Inativo Intransitável,00:57,02:24,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, ALTURA DO Nº  12995
542,2016-03-11,1,Pinheiros,Inativo Transitável,01:14,02:39,AV BRIG FARIA LIMA, PINHEIROS/ITAIM, ALTURA DO Nº 2825
543,2016-03-11,1,Pinheiros,Inativo Intransitável,01:49,05:49,a 05:49MARGINAL PINHEIROS INTCB EXPR, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
544,2016-03-11,1,Pinheiros,Inativo Transitável,01:50,05:14,AV ENG BILLINGS, INTERLAGOS/CASTELO, PTE HIRANT SANAZAR
545,2016-03-11,1,Aricanduva/ Vila Formosa,Inativo Intransitável,04:39,05:38,MARGINAL TIETE ASCB EXPRESSA, A SENNA/CASTELO B, PTE DR MIGUEL ARRAES
546,2016-03-11,1,Itaim Paulista,Inativo Transitável,00:26,00:27,AV MAL TITO, CENTRO/BAIRRO, ALTURA DO Nº 7566
547,2016-03-11,1,Itaim Paulista,Inativo Intransitável,02:08,05:13,R  TIETE, AMBOS, ALTURA DO Nº 146
548,2016-03-11,1,Mooca,Inativo Intransitável,02:42,05:36,Av Pres. Castelo Branco, Castelo/ Airton Senna, Ponte da Vila Guilherme
549,2016-03-11,1,Mooca,Inativo Transitável,13:31,16:46,AV DO ESTADO, IPIRANGA/SANTANA, ALTURA 2496
550,2016-03-11,1,Mooca,Inativo Intransitável,13:32,13:42,R MELO FREIRE, CENTRO/BAIRRO, R ITAPURA
551,2016-03-11,1,Mooca,Inativo Transitável,13:50,21:13,:50 a 21:13AV MORVAN DIAS DE FIGUEIREDO, A SENNA/CASTELO B, PTE DA VILA GUILHERME
552,2016-03-11,1,Santo Amaro,Inativo Transitável,00:11,00:29,AV INTERLAGOS, CENTRO/BAIRRO, R ENG DAGOBERTO SALLES FILHO
553,2016-03-11,1,Santo Amaro,Inativo Transitável,00:40,04:27,AV GUIDO CALOI, CASTELO/INTERLAGOS, ALTURA DO Nº 2560
554,2016-03-11,1,Santo Amaro,Inativo Intransitável,01:05,07:00,Av das Nações Unidas, Interlagos/Castelo, R Florida
555,2016-03-11,1,Santo Amaro,Inativo Intransitável,01:47,05:14,Av das Nações Unidas, Interlagos/Castelo, Ponte Hirant Sanazar
556,2016-03-11,1,Santo Amaro,Inativo Intransitável,01:49,07:00,Marginal Pinheiros INTCB EXPR, Interlagos/Castelo, Ponte Engenheiro Ary Torres
557,2016-03-11,1,Santo Amaro,Inativo Intransitável,02:00,03:57,AV STO AMARO, BAIRRO/CENTRO, AV ROQUE PETRONI JUNIOR
558,2016-03-11,1,Santo Amaro,Inativo Transitável,02:02,02:39,AV BRIG FARIA LIMA, PINHEIROS/ITAIM, ALTURA DO Nº3825
