,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
502,2020-02-10,1,Santo Amaro,Inativo Intransitável,03:07,07:52,AV. DR CHUCRI ZAIDAN (ITAIM BIBI), AMBOS, R HENRI DUNANT
503,2020-02-10,1,Ipiranga,Inativo Intransitável,03:01,03:57,AV. TERESA CRISTINA, BAIRRO/CENTRO - ÚNICA, R. TABOR
504,2020-02-10,1,Ipiranga,Inativo Transitável,03:19,03:51,AV. TERESA CRISTINA (IPIRANGA), AMBOS, R TABOR
505,2020-02-10,1,Jabaquara,Inativo Intransitável,05:53,08:46,AV. MIGUEL ESTEFNO (CURSINO), AMBOS - ÚNICA, R ETRUSCOS
506,2020-02-10,1,Vila Mariana,Inativo Intransitável,02:05,04:06,AV. PROF ABRAAO DE MORAIS (CURSINO), SANTOS/S PAULO - ÚNICA, R FRANCISCO TAPAJOS
507,2020-02-10,1,Vila Mariana,Inativo Transitável,02:33,03:16,AV. VINTE E TRÊS DE MAIO (LIBERDADE), SANTANA/AEROPORTO, VD GAL EUCLIDES DE FIGUEIREDO
508,2020-02-10,1,Vila Mariana,Inativo Transitável,02:36,05:45,AV. VINTE E TRES DE MAIO (LIBERDADE), AEROPORTO/SANTANA - ÚNICA, VD GAL EUCLIDES DE FIGUEIREDO
509,2020-02-10,1,Vila Mariana,Inativo Intransitável,02:46,05:01,AV. ONZE DE JUNHO (MOEMA), AMBOS, VD ONZE DE JUNHO
510,2020-02-11,1,Vila Maria/ Vila Guilherme,Inativo Transitável,07:29,09:52,R. JOAO VENTURA BATISTA (VILA GUILHERME), ÚNICO, R GIPOIA
511,2020-02-11,1,Santana,Inativo Intransitável,00:41,03:27,AV. OLAVO FONTOURA, AMBOS, R. PROF. MILTON RODRIGUES
512,2020-02-11,1,Santana,Inativo Intransitável,03:28,04:16,AV. OLAVO FONTOURA, C VERDE/SANTANA, ALTURA DO NÚMERO 1209
513,2020-02-11,1,Santana,Inativo Transitável,06:18,09:45,AV. CRUZEIRO DO SUL (BOM RETIRO), IPIRANGA/SANTANA, ALTURA DO NÚMERO 1799
514,2020-02-11,1,Sé,Inativo Transitável,06:57,09:50,R. JARAGUA, AMBOS, R. MATARAZZO
515,2020-02-11,1,Sé,Inativo Transitável,09:04,09:22,AV. MERCURIO, ÚNICO - ESQUERDA, PC. S. VITO
516,2020-02-11,1,Sé,Inativo Transitável,09:14,11:20,R. NORMA PIERUCCINI GIANNOTTI, BAIRRO/CENTRO, R. ANHANGUERA
517,2020-02-11,1,Lapa,Inativo Intransitável,01:20,08:04,AV. MOFARREJ (VILA LEOPOLDINA), AMBOS, R HASSIB MOFARREJ / AV DR GASTAO VIDIGAL
518,2020-02-11,1,Lapa,Inativo Transitável,04:46,05:53,AV. DAS. NAÇÕES UNIDAS, INTERLAGOS/CASTELO - LOCAL, PTE. DOS. REMÉDIOS-CARMEN F. NEVES
519,2020-02-11,1,Lapa,Inativo Transitável,06:49,08:18,MARGINAL TIETE, CASTELO B/A SENNA - EXP, PTE DOS REMÉDIOS-CARMEN F. NEVES
520,2020-02-11,1,Mooca,Inativo Transitável,08:19,08:44,AV. CRUZEIRO DO SUL, IPIRANGA/SANTANA, ALTURA DO NÚMERO 400
521,2020-02-11,1,Santo Amaro,Inativo Transitável,08:51,08:57,AV. NSRA. DE. SABARA, BAIRRO/CENTRO, AV. INTERLAGOS
522,2020-02-16,1,Sé,Inativo Transitável,14:52,15:27,R. DA. CANTAREIRA, UNICO, R. FRANCISCO SA BARBOSA
523,2020-02-16,1,Sé,Inativo Transitável,15:40,16:43,R. DA CANTAREIRA, ÚNICO, R DOS CLERIGOS
524,2020-02-16,1,Sé,Inativo Transitável,15:43,15:56,R. DA. CANTAREIRA, ÚNICO, AV. MERCÚRIO
525,2020-02-16,1,Mooca,Inativo Transitável,15:02,15:41,R. MELO FREIRE, AMBOS, R. ANTONIO DE BARROS
526,2020-02-16,1,Mooca,Inativo Transitável,18:44,20:19,AV. ALCANTARA MACHADO, CENTRO/BAIRRO, R ANDRE DE LEAO
527,2020-02-17,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,17:51,18:54,AV. BANDEIRANTES DO SUL (VILA MARIA), ÚNICO, R ARENAL
528,2020-02-17,1,Sé,Inativo Transitável,17:23,17:56,AV. MERCURIO, UNICO, PC. S. VITO
529,2020-02-17,1,Butantã,Inativo Transitável,16:05,18:45,AV. PROF FRANCISCO MORATO (BUTANTA), AMBOS, R JOSE FELIX
530,2020-02-17,1,Butantã,Inativo Transitável,16:08,16:38,AV. PROF FRANCISCO MORATO (BUTANTA), AMBOS, R MIN EDMUNDO LINS
531,2020-02-17,1,Aricanduva/ Vila Formosa,Inativo Intransitável,17:03,17:35,AV. ARICANDUVA (ARICANDUVA), MARGINAL/ITAQUERA, R DORIVAL LOURENÇO DA SILVA
532,2020-02-17,1,Ermelino Matarazzo,Inativo Transitável,16:53,17:51,AV. DOM HELDER CAMARA (PENHA), AMBOS, ALTURA DO NÚMERO 118
533,2020-02-17,1,Mooca,Inativo Intransitável,16:25,17:34,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R SALDANHA MARINHO
534,2020-02-17,1,Mooca,Inativo Intransitável,16:25,17:34,PC. MAJ GUILHERME RUDGE (BELEM), AMBOS, AV CELSO GARCIA
535,2020-02-17,1,Mooca,Inativo Intransitável,16:36,17:08,AV. ALCANTARA MACHADO (BELEM), CENTRO/BAIRRO, AV ALVARO RAMOS
536,2020-02-17,1,Mooca,Inativo Transitável,17:08,17:27,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R JOSE DE ALENCAR
537,2020-02-17,1,Mooca,Inativo Intransitável,17:12,17:31,R. DR ALVARES RUBIAO (TATUAPE), ÚNICO, ES VELHA DA PENHA
538,2020-02-17,1,Penha,Inativo Intransitável,16:46,17:27,AV. CD DE FRONTIN (CARRAO), CENTRO/BAIRRO, R JOAQUIM MARRA
539,2020-02-17,1,Penha,Inativo Intransitável,16:56,17:23,R. ALVINOPOLIS (PENHA), BAIRRO/CENTRO - TRANSPOSIÇÃO LOCAL/EXP, R EVANS
540,2020-02-17,1,Penha,Inativo Transitável,17:22,18:04,R. ARQ HEITOR DE MELO (CARRÃO), AMBOS, PC ADELMAR TAVARES
541,2020-02-18,1,Sé,Inativo Transitável,19:02,19:56,AV. DO ESTADO (BOM RETIRO), AMBOS, PC ALBERTO LION
542,2020-02-18,1,Mooca,Inativo Transitável,18:38,19:52,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R SALDANHA MARINHO
543,2020-02-18,1,Ipiranga,Inativo Intransitável,18:12,19:00,AV. PROF ABRAAO DE MORAIS (CURSINO), AMBOS, R RIBEIRO LACERDA
544,2020-02-18,1,Ipiranga,Inativo Intransitável,18:18,19:26,AV. PROF ABRAAO DE MORAIS (CURSINO), S PAULO/SANTOS, R GAL CHAGAS SANTOS
545,2020-02-18,1,Ipiranga,Inativo Intransitável,18:20,19:41,AV. PROF ABRAAO DE MORAIS (CURSINO), S PAULO/SANTOS, R IBIRAREMA
546,2020-02-18,1,Ipiranga,Inativo Intransitável,18:27,19:42,AV. PROF ABRAAO DE MORAIS (CURSINO), AMBOS, AV FAGUNDES FILHO
547,2020-02-18,1,Ipiranga,Inativo Intransitável,18:32,19:20,AV. TERESA CRISTINA (IPIRANGA), AMBOS, R TABOR
548,2020-02-18,1,Ipiranga,Inativo Intransitável,18:44,19:00,AV. DR RICARDO JAFET (IPIRANGA), SANTOS/S PAULO, R PAULO BREGARO
549,2020-02-18,1,Ipiranga,Inativo Transitável,19:17,19:20,AV. DO ESTADO (BOM RETIRO), SANTANA/IPIRANGA - EXP, AV TERESA CRISTINA
550,2020-02-18,1,Vila Mariana,Inativo Transitável,18:30,19:00,AV. VINTE E TRES DE MAIO (LIBERDADE), AMBOS, VD GAL EUCLIDES DE FIGUEIREDO
551,2020-02-19,1,Casa Verde,Inativo Transitável,17:16,17:27,MARGINAL TIETE, A SENNA/CASTELO B - EXP, PTE DO LIMAO-ADHEMAR F. DA SILVA
552,2020-02-19,1,Sé,Inativo Transitável,16:43,18:09,PC. NINA RODRIGUES, ÚNICO, R S PAULO
553,2020-02-19,1,Sé,Inativo Transitável,16:43,17:29,TN. PAPA JOAO PAULO II (REPUBLICA), SANTANA/AEROPORTO, ALTURA DO NÚMERO 122
554,2020-02-19,1,Sé,Inativo Intransitável,16:44,17:27,R. TEIXEIRA LEITE (LIBERDADE), ÚNICO, R S PAULO
555,2020-02-19,1,Sé,Inativo Intransitável,16:47,17:07,R. JUNQUEIRA FREIRE (LIBERDADE), AMBOS, R BR DE IGUAPE
556,2020-02-19,1,Sé,Inativo Transitável,17:00,17:31,VEL. PRES JOAO GOULART (BARRA FUNDA), LAPA/PENHA, AV PACAEMBU
557,2020-02-19,1,Sé,Inativo Intransitável,17:17,17:27,R. S. PAULO, UNICO, R. TEIXEIRA LEITE
558,2020-02-19,1,Butantã,Inativo Transitável,16:26,17:56,AV. GIOVANNI GRONCHI (JARDIM SAO LUIS), CENTRO/BAIRRO, R DR FRANCISCO THOMAZ DE CARVALHO
559,2020-02-19,1,Lapa,Inativo Transitável,16:16,16:37,R. NORMA DE LUCA, AMBOS, AV. NICOLAS BOER
560,2020-02-19,1,Pinheiros,Inativo Intransitável,16:22,17:51,TN. MAX FEFFER (PINHEIROS), BAIRRO/CENTRO, AV CIDADE JARDIM / AV NOVE DE JULHO
561,2020-02-19,1,Pinheiros,Inativo Transitável,16:24,17:16,:24 a 17:16AV. CHEDID JAFET (ITAIM BIBI), CENTRO/BAIRRO, R FUNCHAL
562,2020-02-19,1,Pinheiros,Inativo Transitável,16:28,17:11,AV. SANTO AMARO (CAMPO BELO), AMBOS, R AFONSO BRAZ
563,2020-02-19,1,Pinheiros,Inativo Intransitável,17:01,17:42,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), CASTELO/INTERLAGOS - EXP, PTE ENG ROBERTO ROSSI ZUCCOLO
564,2020-02-19,1,Santo Amaro,Inativo Transitável,17:10,18:53,R. JOAO ALFREDO (SANTO AMARO), BAIRRO/CENTRO, AL STO AMARO
565,2020-02-19,1,Ipiranga,Inativo Intransitável,16:26,17:50,PC. LEONOR KAUPA (CURSINO), AMBOS, AV PROF ABRAAO DE MORAIS
566,2020-02-19,1,Ipiranga,Inativo Intransitável,17:01,17:27,AV. DO ESTADO (BOM RETIRO), AMBOS, AV TERESA CRISTINA
567,2020-02-19,1,Vila Mariana,Inativo Intransitável,16:30,17:06,AV. RUBEM BERTA (MOEMA), SANTANA/AEROPORTO, VD ONZE DE JUNHO
568,2020-02-19,1,Vila Mariana,Inativo Transitável,16:34,17:04,AV. PROF ABRAAO DE MORAIS (CURSINO), AMBOS, AV FAGUNDES FILHO
569,2020-02-19,1,Vila Mariana,Inativo Intransitável,16:35,17:40,AV. VINTE E TRES DE MAIO (LIBERDADE), AMBOS, VD GAL EUCLIDES DE FIGUEIREDO
570,2020-02-19,1,Vila Mariana,Inativo Intransitável,16:35,19:47,AV. VINTE E TRES DE MAIO (LIBERDADE), AEROPORTO/SANTANA - ÚNICA, VD GAL EUCLIDES DE FIGUEIREDO
571,2020-02-19,1,Vila Mariana,Inativo Transitável,16:44,17:47,AV. REPUBLICA DO LIBANO (MOEMA), AMBOS, AV ANTONIO J. DE MOURA ANDRADE
572,2020-02-19,1,Vila Mariana,Inativo Intransitável,16:52,17:55,AV. ANTONIO J. DE MOURA ANDRADE, IBIR/MARGINAL, CV TRIBUNAL DE JUSTICA DO E. SP
573,2020-02-19,1,Vila Mariana,Inativo Transitável,17:02,17:04,AV. IBIRAPUERA (MOEMA), BAIRRO/CENTRO, AV ARATAS
574,2020-02-20,1,Perus,Inativo Transitável,18:10,18:48,R. FRANCIS DE CASTELNAU, AMBOS, R. BERNARDO JOSE DE LORENA
575,2020-02-20,1,Perus,Inativo Intransitável,18:35,18:48,PC. INACIO DIAS (PERUS), AMBOS, R FIORELLI PECCICACCO
576,2020-02-20,1,Sé,Inativo Transitável,12:47,13:24,AV. MERCURIO, ESQUERDA, PC. S. VITO
577,2020-02-20,1,Sé,Inativo Transitável,17:21,19:04,AV. MERCURIO, ESQUERDA, PC. S. VITO
578,2020-02-20,1,Mooca,Inativo Transitável,12:37,13:52,AV. CELSO GARCIA, CENTRO/BAIRRO, R. SALDANHA MARINHO
579,2020-02-20,1,Mooca,Inativo Transitável,13:06,15:20,MARGINAL TIETE CBAS EXPRESSA, CASTELO B/A SENNA - EXPRESSA, PTE. CRUZEIRO DO SUL-JORN ARY SILVA
580,2020-02-20,1,Mooca,Inativo Transitável,13:12,13:54,AV. ALCANTARA MACHADO (BELEM), AMBOS - EXPRESSA, R WANDENKOLK
581,2020-02-20,1,Mooca,Inativo Intransitável,15:44,16:28,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R SALDANHA MARINHO
582,2020-02-20,1,Mooca,Inativo Intransitável,15:46,16:29,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R PIMENTA BUENO
583,2020-02-20,1,Mooca,Inativo Transitável,15:50,16:29,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R FILIPE CAMARAO
584,2020-02-20,1,Mooca,Inativo Transitável,15:56,16:28,R. MELO FREIRE (TATUAPE), AMBOS, R ANTONIO DE BARROS
585,2020-02-20,1,Penha,Inativo Intransitável,16:01,16:32,AV. CD DE FRONTIN (CARRAO), CENTRO/BAIRRO, R JOAQUIM MARRA
586,2020-02-24,1,Casa Verde,Inativo Transitável,17:26,18:51,MARGINAL TIETE ASCB EXPRESSA (CASA VERDE), A SENNA/CASTELO B - EXPRESSA, PTE DO LIMAO-ADHEMAR F. DA SILVA
587,2020-02-24,1,Casa Verde,Inativo Transitável,17:32,19:13,AV. ANTONIO MUNHOZ BONILHA (LIMAO), AMBOS, AV NSRA DO O
588,2020-02-24,1,Casa Verde,Inativo Transitável,17:34,18:51,MARGINAL TIETE ASCB EXPRESSA (CASA VERDE), A SENNA/CASTELO B - EXPRESSA, PTE DO LIMAO-ADHEMAR F. DA SILVA
589,2020-02-24,1,Perus,Inativo Transitável,17:56,19:15,AV. RAIMUNDO PEREIRA DE MAGALHAES (JARAGUA), BAIRRO/CENTRO, R ERNESTO BOTTONI
590,2020-02-24,1,Sé,Inativo Intransitável,17:31,20:16,R. MANOEL DUTRA (BELA VISTA), AMBOS - ÚNICA, PC QUATORZE BIS
591,2020-02-24,1,Sé,Inativo Intransitável,17:41,19:25,R. S PAULO (LIBERDADE), AMBOS, R TEIXEIRA LEITE
592,2020-02-24,1,Sé,Inativo Transitável,17:41,18:25,R. CONS CARRAO (BELA VISTA), AMBOS, R TREZE DE MAIO
593,2020-02-24,1,Sé,Inativo Transitável,17:47,19:17,:47 a 19:17R. STA. ISABEL, UNICO, R. AMARAL GURGEL
594,2020-02-24,1,Sé,Inativo Intransitável,17:48,20:30,AV. 23 DE MAIO, AMBOS, PÇ. DA BANDEIRA
595,2020-02-24,1,Butantã,Inativo Intransitável,17:50,18:03,AV. PROF FRANCISCO MORATO (BUTANTA), BAIRRO/CENTRO, PC PAULA MOREIRA
596,2020-02-24,1,Lapa,Inativo Intransitável,17:26,18:11,PC. PASCOAL MARTINS (BARRA FUNDA), CENTRO/BAIRRO, ALTURA DO NÚMERO 0
597,2020-02-24,1,Lapa,Inativo Transitável,17:30,19:15,AV. POMPEIA (BARRA FUNDA), AMBOS, R PALESTRA ITALIA
598,2020-02-24,1,Lapa,Inativo Intransitável,18:31,18:50,MARGINAL TIETE, CASTELO B/A SENNA - CENTRAL, PTE DOS REMEDIOS-CARMEN F. NEVES
599,2020-02-24,1,Pinheiros,Inativo Transitável,17:29,17:49,R. HARMONIA (PINHEIROS), UNICO, R LUIS MURAT
600,2020-02-24,1,Pinheiros,Inativo Transitável,17:59,20:16,PC. DAS GUIANAS (JARDIM PAULISTA), AMBOS, R CANADA
601,2020-02-24,1,Pinheiros,Inativo Intransitável,18:05,18:53,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), CASTELO/INTERLAGOS - EXPRESSA, PTE ENG ROBERTO ROSSI ZUCCOLO
602,2020-02-24,1,Pinheiros,Inativo Intransitável,18:06,18:19,R. STA JUSTINA (ITAIM BIBI), UNICO, AV BRIG FARIA LIMA
603,2020-02-24,1,Pinheiros,Inativo Intransitável,18:17,20:17,a 20:17R. BOLIVIA (JARDIM PAULISTA), UNICO, AV BRASIL
604,2020-02-24,1,Pinheiros,Inativo Transitável,18:22,18:52,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, R OLIVIA FEDER
605,2020-02-24,1,Pinheiros,Inativo Transitável,18:39,20:30,AV. DAS NACOES UNIDAS, INTERLAGOS/CASTELO - LOCAL, AV PRES JUSCELINO KUBITSCHEK
606,2020-02-24,1,Pinheiros,Inativo Transitável,18:47,20:30,AV. DAS NACOES UNIDAS, INTERLAGOS/CASTELO - EXP, VD JOSE BONIFACIO C. NOGUEIRA
607,2020-02-24,1,Mooca,Inativo Intransitável,18:02,19:48,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, R SALDANHA MARINHO
608,2020-02-24,1,Mooca,Inativo Transitável,18:13,18:17,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO, PC MAJ GUILHERME RUDGE / R PIMENTA BUENO
609,2020-02-24,1,Ipiranga,Inativo Intransitável,17:37,19:50,R. PRES BATISTA PEREIRA (CAMBUCI), UNICO, AV DO ESTADO
610,2020-02-24,1,Vila Mariana,Inativo Transitável,17:48,18:10,R. DR AMANCIO DE CARVALHO (VILA MARIANA), BAIRRO/CENTRO, R MAEST CALLIA
611,2020-02-24,1,Vila Mariana,Inativo Intransitável,17:53,19:25,AV. VINTE E TRES DE MAIO (LIBERDADE), AEROPORTO/SANTANA, VD GAL EUCLIDES DE FIGUEIREDO
612,2020-02-24,1,Vila Mariana,Inativo Transitável,18:11,19:49,AV. REPUBLICA DO LIBANO (MOEMA), IBIRAPUERA/JABAQUARA, AV ANTONIO J. DE MOURA ANDRADE
613,2020-02-24,1,Vila Mariana,Inativo Intransitável,18:24,18:50,AV. ANTONIO J. DE MOURA ANDRADE (ITAIM BIBI), IBIRAPUERA/MARGINAL, ALTURA DO NÚMERO 552
614,2020-02-25,1,Casa Verde,Inativo Transitável,17:54,18:40,AV. ANTONIO MUNHOZ BONILHA, AMBOS, AV. NSRA. DO. O
615,2020-02-25,1,Pirituba/Jaraguá,Inativo Intransitável,18:00,18:39,PÇ. FANDI CHAQUIB KALIL, ÚNICO, ALTURA DO NÚMERO 0: INTRANSITAVEL
616,2020-02-25,1,Sé,Inativo Transitável,18:22,18:46,AV. RIO BRANCO, BAIRRO/CENTRO, R GAL OSÓRIO
617,2020-02-25,1,Butantã,Inativo Transitável,23:22,03:28,AV. VITAL BRASIL, ÚNICO, AV. CORIFEU DE AZEVEDO MARQUES
618,2020-02-25,1,Lapa,Inativo Intransitável,18:03,18:37,PC. PASCOAL MARTINS, ÚNICO, R ADALBERTO KEMENY
619,2020-02-25,1,Pinheiros,Inativo Transitável,18:15,18:29,AV. SANTO AMARO, CENTRO/BAIRRO, R AFONSO BRAZ
620,2020-02-25,1,Pinheiros,Inativo Transitável,18:19,18:44,AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO - LOCAL, R OLIVIA FEDER
621,2020-02-25,1,Mooca,Inativo Transitável,18:28,18:45,AV. ALCÂNTARA MACHADO (BELEM), AMBOS, R WANDENKOLK
622,2020-02-25,1,Mooca,Inativo Transitável,22:01,04:31,VD. DO GLICÉRIO (BRAS), LAPA/PENHA, AV ALCÂNTARA MACHADO
623,2020-02-25,1,Ipiranga,Inativo Intransitável,18:12,18:40,AV. DO ESTADO (BOM RETIRO), AMBOS, R PRES BATISTA PEREIRA
624,2020-02-26,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,22:56,23:27,AV. EDU CHAVES, AMBOS, AV. SANATÓRIO
625,2020-02-26,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,23:05,23:31,AV. SANATORIO (JACANA), AMBOS, AV EDU CHAVES
626,2020-02-26,1,Pirituba/Jaraguá,Inativo Transitável,09:25,10:21,AV. JORN. PAULO ZINGG, BAIRRO/CENTRO, ALTURA DO NÚMERO 1375
627,2020-02-26,1,Sé,Inativo Transitável,08:13,09:25,AV. MERCÚRIO, ÚNICO, PC. S. VITO
628,2020-02-26,1,Sé,Inativo Transitável,10:40,10:52,AV. DO. ESTADO, SANTANA/IPIRANGA, ALTURA DO NÚMERO 3008
629,2020-02-26,1,Sé,Inativo Intransitável,21:53,22:07,PC. DA BANDEIRA, CENTRO/BAIRRO, ALTURA DO NÚMERO 15
630,2020-02-26,1,Sé,Inativo Intransitável,21:56,22:08,AV. RIO BRANCO (REPUBLICA), BAIRRO/CENTRO, AV DUQ DE CAXIAS
631,2020-02-26,1,Sé,Inativo Transitável,21:57,00:23,R. DA CANTAREIRA (BOM RETIRO), ÚNICO, AV MERCÚRIO
632,2020-02-26,1,Butantã,Inativo Transitável,21:42,00:19,AV. EUSEBIO MATOSO (BUTANTA), CENTRO/BAIRRO - ÚNICA, PC JORGE DE LIMA
633,2020-02-26,1,Butantã,Inativo Transitável,21:53,22:32,AV. MAGALHAES DE CASTRO, CASTELO/INTERLAGOS - LOCAL, PTE ENG ARY TORRESCURVA DA TRAICAO/
634,2020-02-26,1,Pinheiros,Inativo Transitável,00:16,03:24,AV. DAS. NAÇÕES UNIDAS, INTERLAGOS/CASTELO - LOCAL, R. OLIVIA FEDER
635,2020-02-26,1,Pinheiros,Inativo Transitável,08:31,10:03,MARGINAL PINHEIROS INTCB, INTERLAGOS/CASTELO - EXPRESSA, PTE. DO. MORUMBI CAIO POMPEU DE TOLEDO
636,2020-02-26,1,Pinheiros,Inativo Transitável,11:06,13:27,AV. DAS NAÇÕES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, R OLIVIA FEDER
637,2020-02-26,1,Pinheiros,Inativo Transitável,21:51,08:30,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO, R OLIVIA FEDER
638,2020-02-26,1,Pinheiros,Inativo Intransitável,21:54,23:58,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, PTE ENG ROBERTO ROSSI ZUCCOLO
639,2020-02-26,1,Pinheiros,Inativo Transitável,21:56,23:59,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - LOCAL, AV PRES JUSCELINO KUBITSCHEK
640,2020-02-26,1,Pinheiros,Inativo Transitável,21:57,23:58,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE ENG ROBERTO ROSSI ZUCCOLO
641,2020-02-26,1,Pinheiros,Inativo Transitável,22:04,22:16,AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO, AV. INTERLAGOS
642,2020-02-26,1,Mooca,Inativo Transitável,21:52,03:47,AV. CELSO GARCIA (BELEM), CENTRO/BAIRRO - ÚNICA, R SALDANHA MARINHO
643,2020-02-26,1,Mooca,Inativo Transitável,21:52,01:28,VD. BRESSER, AMBOS, R. BRESSER
644,2020-02-26,1,Vila Prudente,Inativo Transitável,22:22,00:48,AV. PAES DE BARROS (MOOCA), AMBOS, AV PROF LUIZ IGNÁCIO ANHAIA MELLO
645,2020-02-26,1,Cidade Ademar,Inativo Transitável,03:23,12:27,R. MIGUEL YUNES, MARGINAL/INTERLAGOS - ÚNICA, AV. NSRA. DE. SABARA
646,2020-02-26,1,Campo Limpo,Inativo Intransitável,21:36,00:00,:00AV. CARLOS CALDEIRA FILHO, AMBOS, RUA JOAQUIM NUNES TEIXEIRA
647,2020-02-26,1,Campo Limpo,Inativo Intransitável,21:36,00:00,:00AV. CARLOS CALDEIRA FILHO, AMBOS, RUA TULIO MUGNAINI
648,2020-02-26,1,Campo Limpo,Inativo Intransitável,21:44,22:48,AV. CARLOS CALDEIRA FILHO, AMBOS - ÚNICA, R. JOAQUIM NUNES TEIXEIRA
649,2020-02-26,1,Capela do Socorro,Inativo Transitável,02:36,07:00,AV. JAIR RIBEIRO DA SILVA, CENTRO/BAIRRO - ÚNICA, PTE. VITORINO GOULART DA SILVA
650,2020-02-26,1,M'Boi Mirim,Inativo Intransitável,21:45,22:17,AV. MARIA COELHO AGUIAR (JARDIM SAO LUIS), AMBOS, PC ALCEU AMOROSO LIMA
651,2020-02-26,1,Parelheiros,Inativo Transitável,08:03,08:29,ES. DA. COLONIA, CENTRO/BAIRRO, ALTURA DO NÚMERO 4099
652,2020-02-26,1,Santo Amaro,Inativo Transitável,21:33,23:19,AV. DAS NACOES UNIDAS (ALTO DE PINHEIROS), INTERLAGOS/CASTELO - ÚNICA, R JAIME DE OLIVEIRA SOUZA
653,2020-02-26,1,Santo Amaro,Inativo Intransitável,21:49,23:29,AV. VITOR MANZINI (SANTO AMARO), AMBOS, R CRISTALINO ROLIM DE FREITAS
654,2020-02-26,1,Santo Amaro,Inativo Intransitável,21:51,22:26,AV. STO AMARO (CAMPO BELO), AMBOS, AV ROQUE PETRONI JUNIOR
655,2020-02-26,1,Santo Amaro,Inativo Intransitável,21:55,23:06,AV. WASHINGTON LUIS, CENTRO/BAIRRO, R S LEONIDAS
656,2020-02-26,1,Santo Amaro,Inativo Intransitável,22:00,22:31,AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO - ÚNICA, AV MARIO LOPES LEÃO
657,2020-02-26,1,Santo Amaro,Inativo Intransitável,22:02,22:32,AV. DAS NAÇÕES UNIDAS, INTERLAGOS/CASTELO - LOCAL, R ACARI
658,2020-02-26,1,Santo Amaro,Inativo Intransitável,22:05,01:46,AC. A AV DAS NAÇÕES UNIDAS, BAIRRO/CENTRO, AV INTERLAGOS
659,2020-02-26,1,Santo Amaro,Inativo Transitável,23:57,03:22,AV. INTERLAGOS (CAMPO GRANDE), CENTRO/BAIRRO, AC A AV DAS NACOES UNIDAS
660,2020-02-26,1,Ipiranga,Inativo Transitável,09:30,12:02,R. MAJ. LÚCIO DIAS RAMOS, BAIRRO/CENTRO, R. DAS. FLORES
661,2020-02-26,1,Vila Mariana,Inativo Transitável,21:48,23:16,AV. REPUBLICA DO LIBANO (MOEMA), AMBOS - ÚNICA, AV ANTONIO J. DE MOURA ANDRADE
662,2020-02-26,1,Vila Mariana,Inativo Intransitável,21:49,23:24,AV. VINTE E TRES DE MAIO (LIBERDADE), SANTANA/AEROPORTO - EXPRESSA, VD GAL EUCLIDES DE FIGUEIREDO
663,2020-02-26,1,Vila Mariana,Inativo Transitável,22:08,22:34,AV. ANTONIO J. DE MOURA ANDRADE (ITAIM BIBI), IBIRAPUERA/MARGINAL, CV TRIBUNAL DE JUSTICA DO E. SP
664,2020-02-27,1,Sé,Inativo Transitável,05:53,07:13,AV. MERCURIO, ÚNICO, PC. S. VITO
665,2020-02-27,1,Sé,Inativo Transitável,07:46,11:33,R. CD. DO. PINHAL, ÚNICO, ALTURA DO NÚMERO 102
666,2020-02-27,1,Sé,Inativo Transitável,15:35,17:13,AV. SANTOS DUMONT, AER/ST, ALTURA DO NÚMERO 670
667,2020-02-27,1,Mooca,Inativo Transitável,08:43,09:02,AV. CRUZEIRO DO SUL, IP/ST, ALTURA DO NÚMERO 400
668,2020-02-27,1,Parelheiros,Inativo Transitável,13:49,14:24,ES. DA. COLONIA, CENTRO/BAIRRO, ALTURA DO NÚMERO 4099
669,2020-02-28,1,Santana,Inativo Transitável,18:17,18:28,R. DR. GABRIEL PIZA, BAIRRO/CENTRO, R. EZEQUIEL FREIRE
