,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
395,2013-02-26,1,Ipiranga,Inativo Transitável,19:14,19:25,AV MIGUEL ESTEFANO, A MORAIS/CURSINO, AV PROF ABRAAO DE MORAIS
396,2013-02-26,1,Vila Mariana,Inativo Transitável,19:25,19:46,AV RUBEM BERTA, AER/ST, CV JOAO JORGE SAAD
397,2013-02-26,1,Vila Mariana,Inativo Transitável,19:28,19:56,AV IBIRAPUERA, B/C, AV JANDIRA
398,2013-03-07,1,Casa Verde,Inativo Transitável,14:13,15:24,AV ANTONIO MUNHOZ BONILHA, AMBOS, R SUSANA DE GOIS
399,2013-03-07,1,Sé,Inativo Transitável,12:51,13:25,AV VINTE E TRES DE MAIO, ST/AER, R STO AMARO
400,2013-03-07,1,Sé,Inativo Transitável,12:53,13:15,VD DR PLINIO DE QUEIROZ, C/B, AV NOVE DE JULHO
401,2013-03-07,1,Sé,Inativo Transitável,12:54,13:09,PQ ANHANGABAU, ST/AER, R DR FALCAO FILHO
402,2013-03-07,1,Sé,Inativo Transitável,13:04,13:23,R PRATES, AMBOS, PROX AO NUMERO 890
403,2013-03-07,1,Sé,Inativo Transitável,13:11,18:26,AV PRESTES MAIA, AER/ST, PSS TOM JOBIM
404,2013-03-07,1,Sé,Ativo Intransitável,15:15,N/A,:15 a R NEWTON PRADO, UNICO, AV.PRES.CASTELO BRANCO
405,2013-03-07,1,Sé,Inativo Intransitável,17:26,17:46,R JOAO JACINTO, UNICO, R JOAO TEODORO
406,2013-03-07,1,Lapa,Inativo Transitável,14:47,15:33,VD ANTARTICA, AMBOS, R JULIO GONZALEZ
407,2013-03-07,1,Lapa,Inativo Transitável,14:50,15:17,AV POMPEIA, POMPEIA/MARG, R GUIARA
408,2013-03-07,1,Lapa,Inativo Transitável,15:00,15:33,PC MARREY JUNIOR, C/B, AV ANTARTICA
409,2013-03-07,1,Lapa,Inativo Intransitável,15:02,16:14,R TURIASSU, UNICO, AV SUMARE
410,2013-03-07,1,Lapa,Inativo Intransitável,15:04,15:30,AV MARQ DE SAO VICENTE, LA/BF, PC PASCOAL MARTINS
411,2013-03-07,1,Lapa,Inativo Transitável,15:06,15:55,MARGINAL PINHEIROS, INT/CB - EXP, PTE TRANSAMERICA
412,2013-03-07,1,Lapa,Inativo Intransitável,15:19,16:14,PC PASCOAL MARTINS, BAIRRO/CENTRO, R JOSEF KRYSS
413,2013-03-08,1,Santana,Inativo Transitável,18:26,19:26,a 19:26MARGINAL TIETE, AS/CB - EXPRESSA, PTE CRUZEIRO DO SUL
414,2013-03-08,1,Sé,Inativo Transitável,15:54,18:13,AV NOVE DE JULHO, CENTRO/BAIRRO, VD DR EUSEBIO STEVAUX
415,2013-03-08,1,Sé,Inativo Intransitável,15:57,18:14,PC QUATORZE BIS, UNICO, R MANOEL DUTRA
416,2013-03-08,1,Sé,Inativo Transitável,16:02,16:26,PQ ANHANGABAU, SANTANA/AEROPORTO, LG DA MEMORIA
417,2013-03-08,1,Sé,Inativo Transitável,16:14,20:31,PSS TOM JOBIM, AEROPORTO/SANTANA, AV PRESTES MAIA
418,2013-03-08,1,Sé,Inativo Transitável,16:24,16:28,R S PAULO, CENTRO/BAIRRO, R GLICERIO
419,2013-03-08,1,Butantã,Inativo Intransitável,15:41,16:39,AV PROF FRANCISCO MORATO, AMBOS, PC PAULA MOREIRA
420,2013-03-08,1,Butantã,Inativo Transitável,15:41,19:05,R ENG OSCAR AMERICANO, AMBOS, R CIRCULAR DO BOSQUE
421,2013-03-08,1,Butantã,Inativo Intransitável,15:42,16:17,PC JORGE DE LIMA, C/B, AV EUSEBIO MATOSO
422,2013-03-08,1,Lapa,Inativo Intransitável,16:04,16:41,AV FRANCISCO MATARAZZO, AMBOS, AV POMPEIA
423,2013-03-08,1,Lapa,Inativo Intransitável,16:22,16:53,AV MARQ DE SAO VICENTE, LA/BF, PC PASCOAL MARTINS
424,2013-03-08,1,Pinheiros,Inativo Transitável,15:29,18:18,:18TN MAX FEFFER, AMBOS, PC LUIS CARLOS PARANA
425,2013-03-08,1,Pinheiros,Inativo Intransitável,15:32,17:41,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, PTE ENG ROBERTO ROSSI ZUCCOLO
426,2013-03-08,1,Pinheiros,Inativo Transitável,15:41,19:08,AV STO AMARO, B/C, AV HELIO PELLEGRINO
427,2013-03-08,1,Pinheiros,Inativo Transitável,15:43,18:24,TN PRES JANIO QUADROS, C/B, AV PRES JUSCELINO KUBITSCHEK
428,2013-03-08,1,Pinheiros,Inativo Intransitável,16:02,16:19,MARGINAL PINHEIROS, INTERLAGOS/CASTELO - EXP, PTE EUSEBIO MATOSO
429,2013-03-08,1,Pinheiros,Inativo Intransitável,16:02,19:02,a 19:02PC PAN - AMERICANA, UNICO, AV ANTONIO BATUIRA
430,2013-03-08,1,Pinheiros,Inativo Intransitável,16:08,19:11,R FUNCHAL, AMBOS, R GOMES DE CARVALHO
431,2013-03-08,1,Pinheiros,Inativo Intransitável,16:22,21:15,R BRIG HAROLDO VELOSO, UNICO, R NAPOLEAO MICHEL
432,2013-03-08,1,Pinheiros,Inativo Transitável,16:34,22:30,R CANADA, AMBOS, AV BRASIL
433,2013-03-08,1,Pinheiros,Inativo Transitável,19:18,19:19,:18 a 19:19R CON EUGENIO LEITE, AMBOS, AL GABRIEL MONTEIRO DA SILVA
434,2013-03-08,1,Itaquera,Inativo Transitável,14:33,20:31,AV ITAQUERA, AMBOS, AV OSVALDO VALLE CORDEIRO
435,2013-03-08,1,Itaquera,Inativo Intransitável,14:58,15:25,R MANILHA, B/C, AV ARICANDUVA
436,2013-03-08,1,Itaquera,Inativo Intransitável,15:03,16:01,AV ARICANDUVA, MAR/IQ, AV ITAQUERA
437,2013-03-08,1,Santo Amaro,Inativo Transitável,15:15,19:02,AV PRES JUSCELINO KUBITSCHEK, MAR/IBIRAPUERA, R JOAO CACHOEIRA
438,2013-03-08,1,Santo Amaro,Inativo Transitável,15:32,16:11,AV GUARAPIRANGA, B/C, R JOSE RAFAELI
439,2013-03-08,1,Santo Amaro,Inativo Intransitável,15:44,16:47,AV WASHINGTON LUIS, AMBOS, PC DOM FRANCISCO DE SOUSA
440,2013-03-08,1,Santo Amaro,Inativo Intransitável,15:48,17:41,AV DOS BANDEIRANTES, AMBOS, VD STO AMARO
441,2013-03-08,1,Santo Amaro,Inativo Transitável,15:52,16:28,AV JORN ROBERTO MARINHO, MARG/AER, AV DR LINO DE MORAES LEME
442,2013-03-08,1,Santo Amaro,Inativo Intransitável,15:54,16:40,AV ROQUE PETRONI JUNIOR, MARGINAL/DIADEMA, R CANCIONEIRO POPULAR
443,2013-03-08,1,Santo Amaro,Inativo Transitável,16:40,19:02,AV DOS BANDEIRANTES, AMBOS, AV NOVA INDEPENDENCIA
444,2013-03-08,1,Ipiranga,Inativo Transitável,15:45,19:05,AV PRES TANCREDO NEVES, ANCHIETA/IMIG, R VERGUEIRO
445,2013-03-08,1,Vila Mariana,Inativo Transitável,15:25,19:19,:19AV DR RICARDO JAFET, ÚNICA, R VERGUEIRO
446,2013-03-08,1,Vila Mariana,Inativo Intransitável,15:33,19:10,AL DOS MARACATINS, AMBOS, AV IRAI
447,2013-03-08,1,Vila Mariana,Inativo Transitável,15:34,16:35,R GAIVOTA, AMBOS, AV IBIJAU
448,2013-03-08,1,Vila Mariana,Inativo Intransitável,15:47,16:33,AV PROF ABRAAO DE MORAIS, S PAULO/SANTOS, AV BOSQUE DA SAUDE
449,2013-03-08,1,Vila Mariana,Inativo Intransitável,15:48,19:05,AV PROF ABRAAO DE MORAIS, S PAULO/SANTOS, AV FAGUNDES FILHO
450,2013-03-08,1,Vila Mariana,Inativo Intransitável,15:51,17:58,AV VINTE E TRES DE MAIO, AMBOS, VD GAL EUCLIDES DE FIGUEIREDO
451,2013-03-08,1,Vila Mariana,Inativo Transitável,15:54,19:22,AV IBIRAPUERA, BAIRRO/CENTRO, AV REPUBLICA DO LIBANO
452,2013-03-08,1,Vila Mariana,Inativo Intransitável,15:58,19:29,AV IBIRAPUERA, B/C, AV ARATAS
453,2013-03-08,1,Vila Mariana,Inativo Intransitável,16:15,17:20,AV ONZE DE JUNHO, AMBOS, AV RUBEN BERTA
454,2013-03-08,1,Vila Mariana,Inativo Transitável,16:16,19:05,AV DOS TAJURAS, B/C, R DR ALBERTO DA SILVEIRA
455,2013-03-08,1,Vila Mariana,Inativo Transitável,17:00,19:02,PC JUCA MULATO, AMBOS, AV RUBEM BERTA
456,2013-03-09,1,Vila Maria/ Vila Guilherme,Inativo Transitável,18:19,20:41,R CHICO PONTES, AMBOS, AV GUILHERME
457,2013-03-09,1,Pirituba/Jaraguá,Inativo Transitável,20:47,00:55,R DA DESPEDIDA, UNICO, AV MARGINAL DIREITA DO TIETE
458,2013-03-09,1,Perus,Inativo Intransitável,20:45,21:32,PC INACIO DIAS, ÚNICO, R CRISPIM
459,2013-03-09,1,Sé,Inativo Intransitável,18:53,00:54,PC DA BANDEIRA, C/B, AV NOVE DE JULHO
460,2013-03-09,1,Sé,Inativo Transitável,19:30,20:29,AV DO ESTADO, ST/IP, R PAULA SOUSA
461,2013-03-09,1,Sé,Inativo Transitável,20:10,03:35,R JARAGUA, UNICO, R MATARAZZO
462,2013-03-09,1,Sé,Inativo Transitável,22:29,02:23,R JOAO JACINTO, ÚNICA, R SÃO CAETANO
463,2013-03-09,1,Butantã,Inativo Transitável,18:44,02:54,R ALVARENGA, UNICO, AV AFRANIO PEIXOTO
464,2013-03-09,1,Butantã,Inativo Transitável,18:59,19:37,PTE EUSEBIO MATOSO, C/B, PC JORGE DE LIMA
465,2013-03-09,1,Butantã,Inativo Transitável,19:15,19:58,PC PROF AMERICO DE MOURA, AMBOS, AV DOS TAJURAS
466,2013-03-09,1,Butantã,Inativo Transitável,19:17,19:47,AV CORIFEU DE AZEVEDO MARQUES, AMBOS, AV VITAL BRASIL
467,2013-03-09,1,Butantã,Inativo Intransitável,19:22,21:14,AV JULES RIMET, AMBOS, AV PDE LEBRET
468,2013-03-09,1,Lapa,Inativo Intransitável,18:19,23:11,R RICARDO CAVATTON, AMBOS, R HUGO D ANTOLA
469,2013-03-09,1,Lapa,Inativo Intransitável,18:33,20:35,PC PASCOAL MARTINS, AMBOS, AV MARQ DE SAO VICENTE
470,2013-03-09,1,Lapa,Inativo Intransitável,18:34,22:52,AV ELISIO CORDEIRO DE SIQUEIRA, AMBOS, AV CANDIDO PORTINARI
471,2013-03-09,1,Lapa,Inativo Intransitável,18:46,19:41,AV JAGUARE, AMBOS, AV KENKITI SIMOMOTO
472,2013-03-09,1,Lapa,Inativo Intransitável,18:58,20:36,R JEROAQUARA, UNICO, R CORIOLANO
473,2013-03-09,1,Lapa,Inativo Intransitável,19:03,00:54,MARGINAL TIETE, AS/CB - LOCAL, PTE DOS REMEDIOS
474,2013-03-09,1,Lapa,Inativo Intransitável,19:13,19:48,PC CESAR WASHINGTON A DE PROENCA, AMBOS, AV CORIFEU DE AZEVEDO MARQUES
475,2013-03-09,1,Lapa,Inativo Intransitável,19:21,23:04,R VENANCIO AIRES, AMBOS, R BR DO BANANAL
476,2013-03-09,1,Lapa,Inativo Intransitável,19:28,19:54,AV FRANCISCO MATARAZZO, UNICO, AV POMPEIA
477,2013-03-09,1,Lapa,Inativo Intransitável,19:47,22:28,AV ERMANO MARCHETTI, AMBOS, R SURAIA AIDAR MENON
478,2013-03-09,1,Lapa,Inativo Intransitável,19:49,20:35,R TURIASSU, UNICO, R CAYOWAA
479,2013-03-09,1,Lapa,Inativo Transitável,19:50,23:04,AV POMPEIA, POMPEIA/MARG, R VENANCIO AIRES
480,2013-03-09,1,Lapa,Inativo Intransitável,20:41,21:27,AV MOFARREJ, AMBOS, AV DR GASTAO VIDIGAL
481,2013-03-09,1,Lapa,Inativo Intransitável,20:44,23:11,AV MOFARREJ, AMBOS, AV DR GASTAO VIDIGAL
482,2013-03-09,1,Lapa,Inativo Intransitável,21:06,23:31,R BR DE POMBALINHO, UNICO, AV PRES CASTELO BRANCO
483,2013-03-09,1,Lapa,Inativo Transitável,21:51,23:38,TN PRES JANIO QUADROS, UNICO, R ENG OSCAR AMERICANO
484,2013-03-09,1,Pinheiros,Inativo Transitável,19:05,20:01,AV DAS NACOES UNIDAS, INT/CB - EXP, PTE EUSEBIO MATOSO
485,2013-03-09,1,Pinheiros,Inativo Intransitável,23:30,00:55,AV DR GASTAO VIDIGAL, PI/MARG, AV EMB MACEDO SOARES
486,2013-03-09,1,Mooca,Inativo Intransitável,18:42,20:20,:20AV ALCANTARA MACHADO, AMBOS, VD GUADALAJARA
487,2013-03-09,1,Mooca,Inativo Intransitável,19:31,20:41,MARGINAL TIETE, CB/AS - CENTRAL, R JUVENAL GOMES COIMBRA
488,2013-03-09,1,Vila Prudente,Inativo Transitável,19:21,23:38,R JOSE ZAPPI, AMBOS, PC PDE DAMIAO
489,2013-03-09,1,Vila Prudente,Inativo Transitável,19:31,23:11,AV PROF LUIZ IGNACIO ANHAIA MELLO, AMBOS, R AMPARO
490,2013-03-09,1,Vila Prudente,Inativo Intransitável,20:09,00:54,AV PROF LUIZ IGNACIO ANHAIA MELLO, SAP/VP, VD GRANDE SAO PAULO
491,2013-03-09,1,Santo Amaro,Inativo Transitável,22:23,23:22,:23 a 23:22AV INTERLAGOS, C/B, R ENG DAGOBERTO SALLES FILHO
492,2013-03-09,1,Ipiranga,Inativo Intransitável,19:34,20:04,AV PROF ABRAAO DE MORAIS, SP/SANTOS, R IBIRAREMA
493,2013-03-09,1,Ipiranga,Inativo Intransitável,20:09,21:28,AV DO ESTADO, ST/IP, R BRIG JORDAO
494,2013-03-09,1,Vila Mariana,Inativo Transitável,19:05,00:54,VD GAL EUCLIDES DE FIGUEIREDO, AMBOS, AV VINTE E TRES DE MAIO
495,2013-03-09,1,Vila Mariana,Inativo Intransitável,19:21,21:54,CV AYRTON SENNA, AMBOS, AV ANTONIO J. DE MOURA ANDRADE
496,2013-03-09,1,Vila Mariana,Inativo Transitável,19:24,19:58,AV REPUBLICA DO LIBANO, AMBOS, AV ANTONIO J. DE MOURA ANDRADE
497,2013-03-09,1,Vila Mariana,Inativo Intransitável,19:24,00:54,AV PROF ABRAAO DE MORAIS, AMBOS, AV BOSQUE DA SAUDE
498,2013-03-09,1,Vila Mariana,Inativo Intransitável,20:47,21:33,R BERNARDO JOSE DE LORENA, ÚNICO, ALTURA DO N. 250
499,2013-03-09,1,Vila Mariana,Inativo Intransitável,20:51,21:38,AV IBIRAPUERA, ÚNICO, AV ARATAS
500,2013-03-10,1,Freguesia do Ó,Inativo Transitável,03:07,06:07,a 06:07AV RAIMUNDO PEREIRA DE MAGALHAES, AMBOS, ALTURA DO N. 1400
501,2013-03-10,1,Santana,Inativo Transitável,00:10,03:09,AV CRUZEIRO DO SUL, ST/IP, R TAPAJOS
502,2013-03-10,1,Sé,Inativo Transitável,10:15,00:41,MARGINAL TIETE, CB/AS - EXP, PTE CRUZEIRO DO SUL
503,2013-03-10,1,Butantã,Inativo Transitável,00:48,03:10,AV LINEU DE PAULA MACHADO, JOQUEI/USP, PC PROF CARDIM
504,2013-03-10,1,Butantã,Inativo Transitável,02:27,02:54,AV AFRANIO PEIXOTO, C/B, R ALVARENGA
505,2013-03-10,1,Butantã,Inativo Transitável,06:16,08:03,AV LINEU DE PAULA MACHADO, JOQUEI/USP, R DR JOSE AUGUSTO DE QUEIROZ
506,2013-03-10,1,Butantã,Inativo Transitável,12:51,17:41,AV LINEU DE PAULA MACHADO, JOQUEI/USP, R SARABATANA
507,2013-03-10,1,Pinheiros,Inativo Transitável,01:37,03:10,TN PRES JANIO QUADROS, UNICO, AV PRES JUSCELINO KUBITSCHEK
508,2013-03-10,1,Mooca,Inativo Transitável,02:23,15:21,AV DO ESTADO, IP/ST, R JOAO TEODORO
509,2013-03-13,1,Butantã,Inativo Transitável,17:23,17:45,AV EUSEBIO MATOSO, C/B, PC JORGE DE LIMA
510,2013-03-13,1,Butantã,Inativo Transitável,17:25,17:45,AV PROF FRANCISCO MORATO, B/C, R ALVARENGA
511,2013-03-17,1,Casa Verde,Inativo Transitável,15:06,17:24,AV ASSIS CHATEAUBRIAND, A SENNA/CASTELO B, PC AIRTON DE ABREU Pista Local
512,2013-03-17,1,Vila Maria/ Vila Guilherme,Inativo Transitável,15:03,17:24,MARGINAL TIETE AS CB EXPRESSA, CASTELO B/A SENNA, PTE DA VILA GUILHERME Pista Expressa
513,2013-03-17,1,Vila Maria/ Vila Guilherme,Inativo Transitável,15:04,17:24,MARGINAL TIETE AS CB EXPRESSA, A SENNA/CASTELO B, PTE DA VILA GUILHERME Pista Expressa
514,2013-03-17,1,Itaquera,Inativo Transitável,14:46,18:06,AV S MIGUEL, B/C, AV DR CUSTODIO DE LIMA
515,2013-03-17,1,Mooca,Inativo Intransitável,15:16,16:38,AV ALCANTARA MACHADO, C/B, R DR FOMM
516,2013-03-21,1,Casa Verde,Inativo Transitável,06:23,16:04,AV BRAZ LEME, B/C, ALTURA DO Nº90
517,2013-03-21,1,Capela do Socorro,Inativo Transitável,07:01,09:03,AV NSRA DO SABARA, B/C, AV INTERLAGOS
518,2013-03-21,1,Vila Mariana,Inativo Transitável,06:57,13:15,AV PROF. NOE AZEVEDO, B/C, PÇ TEODORO DE CARVALHO
519,2013-03-26,1,Pirituba/Jaraguá,Inativo Transitável,21:23,00:24,AV MARGINAL DIREITA DO TIETE, AS/CB, R DA DESPEDIDA
520,2013-03-26,1,Butantã,Inativo Transitável,16:48,19:40,PC JORGE DE LIMA, C/B, AV VITAL BRASIL
521,2013-03-26,1,Butantã,Inativo Transitável,16:54,18:47,AV PROF FRANCISCO MORATO, AMBOS, PC PAULA MOREIRA
522,2013-03-26,1,Butantã,Inativo Transitável,16:54,18:47,AV PROF FRANCISCO MORATO, AMBOS, PC PAULA MOREIRA
523,2013-03-26,1,Butantã,Inativo Transitável,17:01,18:47,AV JORGE JOAO SAAD, AMBOS, AV PROF FRANCISCO MORATO
524,2013-03-26,1,Butantã,Inativo Intransitável,18:45,18:50,R ALVARENGA, UNICO, AV AFRANIO PEIXOTO
525,2013-03-26,1,Lapa,Inativo Transitável,16:36,18:17,R TURIASSU, UNICO, AV SUMARE
526,2013-03-26,1,Pinheiros,Inativo Transitável,16:52,18:47,AV EUSEBIO MATOSO, C/B, PC JORGE DE LIMA
527,2013-03-26,1,Pinheiros,Inativo Transitável,17:10,18:06,MARGINAL PINHEIROS, INT/CB, PTE EUSEBIO MATOSO
528,2013-03-26,1,Pinheiros,Inativo Transitável,17:28,20:16,MARGINAL PINHEIROS INT CB EXPR, CB/INT, PTE ENG ROBERTO ROSSI ZUCCOLO
529,2013-03-26,1,Pinheiros,Inativo Transitável,17:37,22:00,AV STO AMARO, UNICO, R DR JESUINO MACIEL
530,2013-03-26,1,Pinheiros,Inativo Intransitável,18:00,22:00,a 22:00R HOLLYWOOD, AMBOS, R GUARARAPES
531,2013-03-26,1,Pinheiros,Inativo Intransitável,20:14,07:46,R JACURICI, AMBOS, R BRIG HAROLDO VELOSO
532,2013-03-26,1,Capela do Socorro,Inativo Transitável,17:38,01:45,AV NSRA DO SABARA, B/C, AV INTERLAGOS
